worker_id,manual,semi,linear,quadratic,residual,label,layer,cohort,pool,cap,building_id
13,0.184126354706,-1.15647326645,0.097902535544,-0.0992864095787,-1.254375802,1.0,-0.744514320473,current20,all_initializations,30,uNb9QFRL6hY
15,-0.770565412287,-1.4054902407,-0.40972031291,-0.713360440722,-0.995769927789,0.1,0.197900598217,current20,all_initializations,30,uNb9QFRL6hY
17,-1.06469085457,-0.381709315281,-0.566110888357,-0.84423290947,0.184401573076,0.1,0.0415100227704,current20,all_initializations,30,uNb9QFRL6hY
2,-3.87684086083,-0.0856255665083,-2.06137003462,-0.708692107608,1.97574446811,0.1,-1.45374912349,current20,all_initializations,30,uNb9QFRL6hY
28,-0.419077862485,-0.28800779157,-0.222829509622,-0.520937793279,-0.0651782819481,0.1,0.384791401505,current20,all_initializations,30,uNb9QFRL6hY
29,0.813746045037,1.79080415452,0.432680054004,0.464061180173,1.35812410052,1.1,2.11896288037,current20,all_initializations,30,uNb9QFRL6hY
30,1.34998252053,1.64203291626,0.717804422459,1.04310766405,0.924228493804,1.1,2.40408724882,current20,all_initializations,30,uNb9QFRL6hY
31,-0.0226049445411,1.61058075916,-0.0120193624098,-0.25680809455,1.62260012157,0.1,0.595601548717,current20,all_initializations,30,uNb9QFRL6hY
32,0.579122679812,0.420276153604,0.307927557872,0.239420489812,0.112348595733,1.0,-0.534489298145,current20,all_initializations,30,uNb9QFRL6hY
33,-0.817660087627,-0.474031900394,-0.434761204714,-0.736162422859,-0.0392706956799,0.1,0.172859706413,current20,all_initializations,30,uNb9QFRL6hY
34,1.43495725019,3.3923899168,0.762986664321,1.14324679758,2.62940325248,1.1,2.44926949069,current20,all_initializations,30,uNb9QFRL6hY
35,0.515453069676,1.93858073667,0.274073543441,0.181475077413,1.66450719323,1.1,1.96035636981,current20,all_initializations,30,uNb9QFRL6hY
36,0.503801916662,-1.06976415243,0.267878463851,0.171010741688,-1.33764261628,1.0,-0.574538392166,current20,all_initializations,30,uNb9QFRL6hY
37,2.48989259148,0.0688488801568,1.32391041101,2.57735770392,-1.25506153086,1.0,0.481493554997,current20,all_initializations,30,uNb9QFRL6hY
6,-0.152006169402,-4.35961694808,-0.0808237877001,-0.348501665655,-4.27879316038,0.0,-4.62097235808,current20,all_initializations,30,uNb9QFRL6hY
8,0.0976542800142,-0.425428792114,0.0519241345724,-0.166825923655,-0.477352926686,1.0,-0.790492721444,current20,all_initializations,30,uNb9QFRL6hY
1,-0.206853019215,2.55206533935,-0.145011580148,-0.564904272202,2.6970769195,0.1,0.730434856534,current20,all_initializations,30,wc2JMjhGNzB
10,0.130013922884,-0.732145136686,0.0911445453887,-0.244136249851,-0.823289682075,1.0,-0.741787375252,current20,all_initializations,30,wc2JMjhGNzB
11,-0.782850398474,-5.79899960659,-0.548806943854,-0.995000426547,-5.25019266273,0.0,-5.37878301945,current20,all_initializations,30,wc2JMjhGNzB
12,0.560411475241,1.22632471846,0.392869071316,0.240036436264,0.833455647144,1.1,1.75707712351,current20,all_initializations,30,wc2JMjhGNzB
13,0.368620517879,-0.494422518168,0.258416550919,0.0139800924686,-0.752839069087,1.0,-0.574515369722,current20,all_initializations,30,wc2JMjhGNzB
15,-1.25882271323,-1.00968270066,-0.882481055703,-1.23768432806,-0.127201644959,0.1,-0.00703461902121,current20,all_initializations,30,wc2JMjhGNzB
17,-0.952102605522,-0.512087666234,-0.667458970693,-1.09298411944,0.155371304459,0.1,0.207987465989,current20,all_initializations,30,wc2JMjhGNzB
2,-3.95767682097,-0.0599498825853,-2.77447712247,-0.684759227895,2.71452723988,0.1,-1.89903068579,current20,all_initializations,30,wc2JMjhGNzB
28,-0.170965717274,-0.240525295867,-0.119853260577,-0.533163720348,-0.12067203529,0.1,0.755593176105,current20,all_initializations,30,wc2JMjhGNzB
29,1.12084977571,2.03628264995,0.785756948103,0.995511913117,1.25052570184,1.1,2.14996500029,current20,all_initializations,30,wc2JMjhGNzB
30,0.885283910644,1.34587688154,0.620616606175,0.660738349261,0.725260275361,1.1,1.98482465836,current20,all_initializations,30,wc2JMjhGNzB
31,-0.0826053769919,2.0896888949,-0.0579094097432,-0.45254176202,2.14759830464,0.1,0.817537026939,current20,all_initializations,30,wc2JMjhGNzB
32,0.253078230635,0.115794117304,0.177417154774,-0.114210679497,-0.0616230374694,1.0,-0.655514765867,current20,all_initializations,30,wc2JMjhGNzB
33,-0.698245847019,-0.532454209991,-0.489496039229,-0.941185874526,-0.0429581707624,0.1,0.385950397454,current20,all_initializations,30,wc2JMjhGNzB
34,1.95601253046,3.84593490279,1.37123677918,2.38371762377,2.47469812361,1.1,2.73544483137,current20,all_initializations,30,wc2JMjhGNzB
35,0.857343235714,2.13812967762,0.601029164632,0.622688081447,1.53710051298,1.1,1.96523721682,current20,all_initializations,30,wc2JMjhGNzB
36,0.325320511723,-1.42278277373,0.228061652852,-0.0347642141771,-1.65084442658,1.0,-0.604870267788,current20,all_initializations,30,wc2JMjhGNzB
37,2.50584250909,0.880624443908,1.7566878319,3.46908151355,-0.87606338799,1.0,0.923755911257,current20,all_initializations,30,wc2JMjhGNzB
6,-0.353582670367,-4.65763395478,-0.247874466312,-0.688647035481,-4.40975948846,0.0,-5.07785054191,current20,all_initializations,30,wc2JMjhGNzB
8,-0.499071450916,-0.770037880527,-0.34986745651,-0.801772099828,-0.420170424017,0.1,0.525578980172,current20,all_initializations,30,wc2JMjhGNzB
1,0.0390513189433,2.6299032074,0.0251708869332,-0.327966577014,2.60473232046,0.1,0.84452773518,current20,all_initializations,30,yqstnuAEVhm
10,0.270260224365,-0.787828947767,0.174198714259,-0.0798024210987,-0.962027662025,1.0,-0.767557475756,current20,all_initializations,30,yqstnuAEVhm
11,-0.928765920073,-5.41437501745,-0.59864461929,-1.07850657228,-4.81573039816,0.0,-5.057658865,current20,all_initializations,30,yqstnuAEVhm
12,0.703116814362,1.61786602354,0.453200412023,0.456197575184,1.16466561151,1.1,1.86759134313,current20,all_initializations,30,yqstnuAEVhm
13,0.457804711609,-1.0992237878,0.295082239095,0.141003161554,-1.39430602689,1.0,-0.64667395092,current20,all_initializations,30,yqstnuAEVhm
15,-1.10719715214,-1.53262714145,-0.713654111653,-1.16607564675,-0.818973029799,0.1,0.105702736593,current20,all_initializations,30,yqstnuAEVhm
17,-1.21643819231,-0.202157880784,-0.784066429213,-1.21188205138,0.581908548429,0.1,0.0352904190335,current20,all_initializations,30,yqstnuAEVhm
2,-3.78526039448,-0.0407563344714,-2.43982441517,-0.580183309022,2.3990680807,0.1,-1.62046756692,current20,all_initializations,30,yqstnuAEVhm
28,-0.0953544919988,-0.253415020195,-0.0614616151675,-0.460022324536,-0.191953405027,0.1,0.757895233079,current20,all_initializations,30,yqstnuAEVhm
29,0.780205428501,1.97446386268,0.502888587553,0.561420036513,1.47157527513,1.1,1.91727951866,current20,all_initializations,30,yqstnuAEVhm
30,0.8569234079,1.62807962151,0.552337867051,0.669067624754,1.07574175445,1.1,1.96672879815,current20,all_initializations,30,yqstnuAEVhm
31,-0.112227783853,2.00798623975,-0.0723374506823,-0.475966535448,2.08032369043,0.1,0.747019397564,current20,all_initializations,30,yqstnuAEVhm
32,0.441845145058,0.0491687783669,0.284795353632,0.121532941442,-0.235626575265,1.0,-0.656960836383,current20,all_initializations,30,yqstnuAEVhm
33,-0.574031597379,-0.397307619739,-0.369997347713,-0.857432864391,-0.0273102720255,0.1,0.449359500533,current20,all_initializations,30,yqstnuAEVhm
34,1.65519898944,3.07706710379,1.06687373801,1.9626782091,2.01019336579,1.1,2.48126466911,current20,all_initializations,30,yqstnuAEVhm
35,0.874919709258,1.91371619731,0.563937548674,0.694742707835,1.34977864863,1.1,1.97832847978,current20,all_initializations,30,yqstnuAEVhm
36,0.477459051123,-0.990902568167,0.307750624467,0.165154770671,-1.29865319263,1.0,-0.634005565548,current20,all_initializations,30,yqstnuAEVhm
37,2.15502681533,0.570874868804,1.38904236206,2.93381979316,-0.818167493259,1.0,0.447286172048,current20,all_initializations,30,yqstnuAEVhm
6,-0.106903531252,-4.17120374793,-0.0689056546803,-0.470950722004,-4.10229809325,0.0,-4.52791990039,current20,all_initializations,30,yqstnuAEVhm
8,-0.785632552392,-0.579327837387,-0.506386690192,-0.996827796279,-0.0729411471947,0.1,0.312970158055,current20,all_initializations,30,yqstnuAEVhm
1,-1.40439364867,3.72999966734,-0.655502814605,-1.24829448,4.38550248194,0.1,0.325949995094,current20,all_initializations,60,7y3sRwLe3Va
10,-0.138422563421,-0.726411677685,-0.0646089363999,-0.719955280309,-0.661802741285,0.1,0.916843873299,current20,all_initializations,60,7y3sRwLe3Va
11,-1.15072833982,-8.90678800914,-0.537104156168,-1.17240766591,-8.36968385298,0.0,-8.28250874172,current20,all_initializations,60,7y3sRwLe3Va
12,0.101224385604,1.92891581462,0.0472466318349,-0.577819027043,1.88166918278,1.1,2.17761304499,current20,all_initializations,60,7y3sRwLe3Va
13,0.556494126771,-1.10070688787,0.259744457513,-0.270861438724,-1.36045134539,1.0,-1.02600848884,current20,all_initializations,60,7y3sRwLe3Va
15,-2.21634858962,-1.81173506234,-1.03448398532,-1.3901911518,-0.777251077017,0.1,-0.0530311756238,current20,all_initializations,60,7y3sRwLe3Va
17,-2.8269624691,0.109187543339,-1.31948891753,-1.39549541041,1.42867646087,0.1,-0.338036107833,current20,all_initializations,60,7y3sRwLe3Va
2,-6.37689519053,0.885256179677,-2.97642527063,0.297896491413,3.86168145031,0.1,-1.99497246094,current20,all_initializations,60,7y3sRwLe3Va
28,-0.110366788556,-1.14070800307,-0.0515138619471,-0.704008225034,-1.08919414113,0.1,0.929938947751,current20,all_initializations,60,7y3sRwLe3Va
29,2.15694153225,2.96494927507,1.00675565335,1.19229868951,1.95819362172,1.1,3.13712206651,current20,all_initializations,60,7y3sRwLe3Va
30,1.92961157833,2.47094844238,0.900649060815,0.948028345893,1.57029938157,1.1,3.03101547397,current20,all_initializations,60,7y3sRwLe3Va
31,0.339486507834,2.81200171391,0.158455830113,-0.423211069278,2.6535458838,1.1,2.28882224327,current20,all_initializations,60,7y3sRwLe3Va
32,1.1889765834,-0.751368861193,0.554956580483,0.235894861471,-1.30632544168,1.0,-0.73079636587,current20,all_initializations,60,7y3sRwLe3Va
33,-1.17342240932,0.315165038583,-0.547696646703,-1.17980877082,0.862861685285,0.1,0.433756162996,current20,all_initializations,60,7y3sRwLe3Va
34,3.6960863691,5.66156041537,1.72515378452,3.16354229322,3.93640663085,1.1,3.85552019768,current20,all_initializations,60,7y3sRwLe3Va
35,1.89396498914,1.66609474075,0.884010962537,0.910819768495,0.782083778214,1.1,3.01437737569,current20,all_initializations,60,7y3sRwLe3Va
36,0.659801562734,-1.1277793834,0.307963356187,-0.194471646109,-1.43574273959,1.0,-0.977789590167,current20,all_initializations,60,7y3sRwLe3Va
37,4.65753368215,1.13341848246,2.17391074123,4.67557383329,-1.04049225877,1.0,0.888157794874,current20,all_initializations,60,7y3sRwLe3Va
6,-1.10811878258,-7.63834140038,-0.517216082247,-1.15818678174,-7.12112531813,0.0,-8.2626206678,current20,all_initializations,60,7y3sRwLe3Va
8,-0.674462535703,-0.473658028414,-0.314806387024,-0.989343336126,-0.15885164139,0.1,0.666646422674,current20,all_initializations,60,7y3sRwLe3Va
1,-1.18396218655,3.33205725776,-0.637840773041,-1.31552264878,3.9698980308,0.1,0.753432662477,current20,all_initializations,60,B6ByNegPMKs
10,0.0891166647618,-1.20435932501,0.0480101839299,-0.655792670285,-1.25236950894,1.0,-1.0127178402,current20,all_initializations,60,B6ByNegPMKs
11,-1.06434739428,-9.2440445637,-0.573400208609,-1.27197415227,-8.67064435509,0.0,-8.5731720637,current20,all_initializations,60,B6ByNegPMKs
12,-0.0080013026558,1.81285050655,-0.00431057438259,-0.721382820525,1.81716108093,0.1,1.38696286114,current20,all_initializations,60,B6ByNegPMKs
13,0.548435426216,-1.34453931125,0.29546085187,-0.311429801545,-1.64000016312,1.0,-0.765267172258,current20,all_initializations,60,B6ByNegPMKs
15,-2.19518087146,-2.43256731309,-1.18261873556,-1.53086550344,-1.24994857753,0.1,0.208654699955,current20,all_initializations,60,B6ByNegPMKs
17,-2.76747267047,0.0476619435979,-1.49093182836,-1.53163307011,1.53859377196,0.1,-0.0996583928399,current20,all_initializations,60,B6ByNegPMKs
2,-6.21653393113,1.08911937952,-3.34905865517,0.31724550277,4.43817803469,0.1,-1.95778521965,current20,all_initializations,60,B6ByNegPMKs
28,-0.253966911881,-1.0878400565,-0.136820629274,-0.87622253905,-0.95101942723,0.1,1.25445280624,current20,all_initializations,60,B6ByNegPMKs
29,2.27293519437,2.76280606399,1.22450763877,1.48474024909,1.53829842522,1.1,3.25910690811,current20,all_initializations,60,B6ByNegPMKs
30,1.85482627105,2.37488420534,0.999258114842,0.976261384554,1.3756260905,1.1,3.03385738418,current20,all_initializations,60,B6ByNegPMKs
31,0.556771640832,2.63904594888,0.299951854737,-0.304658958323,2.33909409414,1.1,2.33455112407,current20,all_initializations,60,B6ByNegPMKs
32,0.747114276534,-0.514510557197,0.402495918456,-0.145005108576,-0.917006475654,1.0,-0.658232105671,current20,all_initializations,60,B6ByNegPMKs
33,-1.41817665255,-0.0370895949693,-0.764020086661,-1.38971917486,0.726930491691,0.1,0.627253348857,current20,all_initializations,60,B6ByNegPMKs
34,3.70915261669,5.77552587365,1.99824690284,3.5872803909,3.77727897081,1.1,4.03284617217,current20,all_initializations,60,B6ByNegPMKs
35,2.1226100049,2.28622110292,1.14352233692,1.29654438404,1.142698766,1.1,3.17812160625,current20,all_initializations,60,B6ByNegPMKs
36,0.432291683216,-0.403680579988,0.232890259954,-0.403832075575,-0.636570839942,1.0,-0.827837764174,current20,all_initializations,60,B6ByNegPMKs
37,4.62762350268,1.63536533274,2.49305846573,5.22088353952,-0.857693132983,1.0,1.4323304416,current20,all_initializations,60,B6ByNegPMKs
6,-1.11286374977,-7.92843697757,-0.599537622488,-1.2900986052,-7.32889935508,0.0,-8.59930947758,current20,all_initializations,60,B6ByNegPMKs
8,-0.740371610486,0.441530664325,-0.398863414502,-1.13481832233,0.840394078827,0.1,0.992410021016,current20,all_initializations,60,B6ByNegPMKs
1,-1.00997121397,3.59368936419,-0.594067451039,-1.21453313462,4.18775681523,0.1,0.481551077412,current20,all_initializations,60,UwV83HsGsw3
10,-0.0421264686036,-0.703500093739,-0.0247788882282,-0.667596278801,-0.67872120551,0.1,1.05083964022,current20,all_initializations,60,UwV83HsGsw3
11,-1.33224058809,-9.32524380377,-0.783627057274,-1.33845887446,-8.5416167465,0.0,-8.42087829289,current20,all_initializations,60,UwV83HsGsw3
12,0.000821184127293,1.83780768714,0.000483022441221,-0.637250293437,1.8373246647,1.1,1.93858441515,current20,all_initializations,60,UwV83HsGsw3
13,0.726119629346,-1.2252067208,0.427105279228,-0.0467803528237,-1.65231200003,1.0,-0.81265824893,current20,all_initializations,60,UwV83HsGsw3
15,-2.15014351919,-2.20174342866,-1.26471949116,-1.52245418734,-0.937023937508,0.1,-0.189100962705,current20,all_initializations,60,UwV83HsGsw3
17,-2.45627603972,0.0744020386092,-1.44478736204,-1.54316018829,1.51918940064,0.1,-0.369168833584,current20,all_initializations,60,UwV83HsGsw3
2,-5.73757624892,0.786152545851,-3.37485588717,-0.11754168969,4.16100843302,0.1,-2.29923735872,current20,all_initializations,60,UwV83HsGsw3
28,-0.267956061466,-0.680429130333,-0.157612387585,-0.818667720703,-0.522816742749,0.1,0.918006140866,current20,all_initializations,60,UwV83HsGsw3
29,2.05344048205,2.71914000495,1.20783853654,1.41512454609,1.51130146841,1.1,3.14593992925,current20,all_initializations,60,UwV83HsGsw3
30,1.72234297461,2.50973854688,1.01308620146,1.00428920244,1.49665234542,1.1,2.95118759417,current20,all_initializations,60,UwV83HsGsw3
31,0.646457429665,2.68366647975,0.380247785416,-0.11883248902,2.30341869433,1.1,2.31834917813,current20,all_initializations,60,UwV83HsGsw3
32,0.78189711709,-0.387314345945,0.459913729123,0.00472610037343,-0.847228075069,1.0,-0.779849799034,current20,all_initializations,60,UwV83HsGsw3
33,-1.40006761191,0.0214813158482,-0.823523072721,-1.36083786558,0.845004388569,0.1,0.25209545573,current20,all_initializations,60,UwV83HsGsw3
34,3.41441980602,5.5271995455,2.00836978607,3.42618332092,3.51882975942,1.1,3.94647117878,current20,all_initializations,60,UwV83HsGsw3
35,1.5683508365,1.88358908646,0.922507662484,0.823666487197,0.961081423972,1.1,2.86060905519,current20,all_initializations,60,UwV83HsGsw3
36,0.500897020924,-1.28819195541,0.294628809552,-0.245899183609,-1.58282076496,1.0,-0.945134718606,current20,all_initializations,60,UwV83HsGsw3
37,4.32508291901,1.66733070523,2.5440239778,5.06136972372,-0.876693272568,1.0,1.30426044965,current20,all_initializations,60,UwV83HsGsw3
6,-0.776147623822,-7.18941758835,-0.456531863618,-1.10641945691,-6.73288572474,0.0,-8.09378309923,current20,all_initializations,60,UwV83HsGsw3
8,-0.567324023658,-0.303150253377,-0.333701329291,-0.996927665456,0.0305510759143,0.1,0.74191719916,current20,all_initializations,60,UwV83HsGsw3
1,-1.38600012481,3.16653587051,-0.710917197402,-1.21694300514,3.87745306791,0.1,0.753826662888,current20,all_initializations,60,X7HyMhZNoso
10,-0.0634780846692,-0.572511348713,-0.0325596377964,-0.623494790326,-0.539951710917,1.0,-1.15724145411,current20,all_initializations,60,X7HyMhZNoso
11,-1.35060499153,-9.63926860993,-0.692762069922,-1.20582190625,-8.94650654001,0.0,-8.61514030824,current20,all_initializations,60,X7HyMhZNoso
12,-0.074039122196,1.97274650163,-0.0379766814646,-0.629681935148,2.01072318309,0.1,1.42676717882,current20,all_initializations,60,X7HyMhZNoso
13,0.664086707716,-0.985657424199,0.340628151925,-0.141124649995,-1.32628557612,1.0,-0.784053664387,current20,all_initializations,60,X7HyMhZNoso
15,-2.30849941314,-2.15559405322,-1.18409219712,-1.41443412881,-0.971501856102,0.1,0.28065166317,current20,all_initializations,60,X7HyMhZNoso
17,-2.57121338041,-0.125980339954,-1.31884534323,-1.43813309607,1.19286500328,0.1,0.145898517054,current20,all_initializations,60,X7HyMhZNoso
2,-6.3010927525,0.641082679929,-3.23200201789,-0.218149440881,3.87308469782,0.1,-1.7672581576,current20,all_initializations,60,X7HyMhZNoso
28,-0.24403325243,0.473190902221,-0.125171298894,-0.726064407744,0.598362201115,0.1,1.33957256139,current20,all_initializations,60,X7HyMhZNoso
29,2.10015814898,3.12005265154,1.07722829071,1.1357274649,2.04282436083,1.1,3.02727122589,current20,all_initializations,60,X7HyMhZNoso
30,1.77622717777,2.61117840016,0.911075276667,0.810058388917,1.7001031235,1.1,2.86111821184,current20,all_initializations,60,X7HyMhZNoso
31,0.461147945011,2.20137030755,0.236535335594,-0.286799128672,1.96483497195,1.1,2.18657827077,current20,all_initializations,60,X7HyMhZNoso
32,0.984024803579,-0.219425860258,0.504733111501,0.106019245724,-0.724158971759,1.0,-0.619948704811,current20,all_initializations,60,X7HyMhZNoso
