code,condition,id_a,id_b,linear_mask,spherical_mask,solid_angle_mask
e9zR4mvMWw7-32,semi,7f2a70bd247387c9,e791bdd39ceb0454,0.02284269625297186,0.02240463892720801,0.016765449053760317
e9zR4mvMWw7-32,semi,7f2a70bd247387c9,d216cfad4f530a31,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,7f2a70bd247387c9,05c34463f238a2c1,0.04126338634893845,0.04251055101030343,0.032092220309201336
e9zR4mvMWw7-32,semi,7f2a70bd247387c9,cdfc8962c0bbffa6,0.09067281892380408,0.07338783881833622,0.06485773681656748
e9zR4mvMWw7-32,semi,7f2a70bd247387c9,76186667a8178edb,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,7f2a70bd247387c9,5df4a26ad4def72a,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,7e2290dbca4fb383,f034ac00d128e91e,0.006153497464373769,0.017158072000293623,0.012465446191972762
e9zR4mvMWw7-32,semi,7e2290dbca4fb383,9f525c104867f074,0.01712566403894933,0.032735111085852586,0.025488048963394627
e9zR4mvMWw7-32,semi,7e2290dbca4fb383,99962e6f9aff29ba,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,7e2290dbca4fb383,97cebd93c1965f0f,0.06294610560134895,0.04329251745433915,0.036360358358429545
e9zR4mvMWw7-32,semi,7e2290dbca4fb383,2e18c2a7c8a3d34b,0.006153497464373769,0.017158072000293623,0.012465446191972762
e9zR4mvMWw7-32,semi,7e2290dbca4fb383,bcb79f6838d28c17,0.019325364965567138,0.03401107562957273,0.026821026013158167
e9zR4mvMWw7-32,semi,7e2290dbca4fb383,a05dc6872141702f,0.029463752941308874,0.03622848263638789,0.026192066737388164
e9zR4mvMWw7-32,semi,7e2290dbca4fb383,315cbd3cacd491e8,0.006153497464373769,0.017158072000293623,0.012465446191972762
e9zR4mvMWw7-32,semi,7e2290dbca4fb383,251bbbe64ea0a5b5,0.006153497464373769,0.017158072000293623,0.012465446191972762
e9zR4mvMWw7-32,semi,7e2290dbca4fb383,af7a3a1cdf745e0c,0.026685829707893127,0.03939025605260538,0.02666678182066584
e9zR4mvMWw7-32,semi,7e2290dbca4fb383,641c1f6f413ead20,0.006153497464373769,0.017158072000293623,0.012465446191972762
e9zR4mvMWw7-32,semi,7e2290dbca4fb383,b6b6d4c497cda8e2,0.017158979997083157,0.030013290909823187,0.022802627370918205
e9zR4mvMWw7-32,semi,7e2290dbca4fb383,f573b76a994f559e,0.06845978064710778,0.05816010255910942,0.049370625912504185
e9zR4mvMWw7-32,semi,7e2290dbca4fb383,a288b216f33e8695,0.05756793563422735,0.043824503926091274,0.03806420886563622
e9zR4mvMWw7-32,semi,7e2290dbca4fb383,38b4c355b2582da5,0.06541214578567056,0.046797321171781925,0.03875820509813499
e9zR4mvMWw7-32,semi,7e2290dbca4fb383,e791bdd39ceb0454,0.024371961895385708,0.03608970007591494,0.02718223913704243
e9zR4mvMWw7-32,semi,7e2290dbca4fb383,d216cfad4f530a31,0.006153497464373769,0.017158072000293623,0.012465446191972762
e9zR4mvMWw7-32,semi,7e2290dbca4fb383,05c34463f238a2c1,0.044117404884368105,0.05904636157153076,0.04420846608778761
e9zR4mvMWw7-32,semi,7e2290dbca4fb383,cdfc8962c0bbffa6,0.08833446098331077,0.06834890786900172,0.06082168612559813
e9zR4mvMWw7-32,semi,7e2290dbca4fb383,76186667a8178edb,0.006153497464373769,0.017158072000293623,0.012465446191972762
e9zR4mvMWw7-32,semi,7e2290dbca4fb383,5df4a26ad4def72a,0.006153497464373769,0.017158072000293623,0.012465446191972762
e9zR4mvMWw7-32,semi,f034ac00d128e91e,9f525c104867f074,0.022242707355419555,0.01775330289292054,0.015120440668143331
e9zR4mvMWw7-32,semi,f034ac00d128e91e,99962e6f9aff29ba,0.006153497464373769,0.017158072000293623,0.012465446191972762
e9zR4mvMWw7-32,semi,f034ac00d128e91e,97cebd93c1965f0f,0.06869649893564023,0.04481812110055872,0.03664184127200121
e9zR4mvMWw7-32,semi,f034ac00d128e91e,2e18c2a7c8a3d34b,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,f034ac00d128e91e,bcb79f6838d28c17,0.024399842581660725,0.019091382631202802,0.016498077664079625
e9zR4mvMWw7-32,semi,f034ac00d128e91e,a05dc6872141702f,0.02841132410246039,0.026833869446392766,0.0176873255471911
e9zR4mvMWw7-32,semi,f034ac00d128e91e,315cbd3cacd491e8,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,f034ac00d128e91e,251bbbe64ea0a5b5,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,f034ac00d128e91e,af7a3a1cdf745e0c,0.020659460179348277,0.02262030487197375,0.014380596176540306
e9zR4mvMWw7-32,semi,f034ac00d128e91e,641c1f6f413ead20,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,f034ac00d128e91e,b6b6d4c497cda8e2,0.01210425695336026,0.013321413326245812,0.010714648717770392
e9zR4mvMWw7-32,semi,f034ac00d128e91e,f573b76a994f559e,0.06799442896935937,0.05844106234544322,0.05102707007954721
e9zR4mvMWw7-32,semi,f034ac00d128e91e,a288b216f33e8695,0.062288579765985785,0.05017121891561349,0.041949746039598446
e9zR4mvMWw7-32,semi,f034ac00d128e91e,38b4c355b2582da5,0.07105950424387064,0.05365063776079604,0.04224782509750058
e9zR4mvMWw7-32,semi,f034ac00d128e91e,e791bdd39ceb0454,0.02284269625297186,0.02240463892720801,0.016765449053760317
e9zR4mvMWw7-32,semi,f034ac00d128e91e,d216cfad4f530a31,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,f034ac00d128e91e,05c34463f238a2c1,0.04126338634893845,0.04251055101030343,0.032092220309201336
e9zR4mvMWw7-32,semi,f034ac00d128e91e,cdfc8962c0bbffa6,0.09067281892380408,0.07338783881833622,0.06485773681656748
e9zR4mvMWw7-32,semi,f034ac00d128e91e,76186667a8178edb,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,f034ac00d128e91e,5df4a26ad4def72a,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,9f525c104867f074,99962e6f9aff29ba,0.01712566403894933,0.032735111085852586,0.025488048963394738
e9zR4mvMWw7-32,semi,9f525c104867f074,97cebd93c1965f0f,0.05115648612793444,0.04040681242883237,0.03114747100287607
e9zR4mvMWw7-32,semi,9f525c104867f074,2e18c2a7c8a3d34b,0.022242707355419555,0.01775330289292054,0.015120440668143331
e9zR4mvMWw7-32,semi,9f525c104867f074,bcb79f6838d28c17,0.009678876267029457,0.007190227160634777,0.007583227575058471
e9zR4mvMWw7-32,semi,9f525c104867f074,a05dc6872141702f,0.03961048841101589,0.03387473802998553,0.025696936512884405
e9zR4mvMWw7-32,semi,9f525c104867f074,315cbd3cacd491e8,0.022242707355419555,0.01775330289292054,0.015120440668143331
e9zR4mvMWw7-32,semi,9f525c104867f074,251bbbe64ea0a5b5,0.022242707355419555,0.01775330289292054,0.015120440668143331
e9zR4mvMWw7-32,semi,9f525c104867f074,af7a3a1cdf745e0c,0.03899440162902057,0.02991175474592145,0.022800924810526424
e9zR4mvMWw7-32,semi,9f525c104867f074,641c1f6f413ead20,0.022242707355419555,0.01775330289292054,0.015120440668143331
e9zR4mvMWw7-32,semi,9f525c104867f074,b6b6d4c497cda8e2,0.027544621050917706,0.018722169611734563,0.01705095320222605
e9zR4mvMWw7-32,semi,9f525c104867f074,f573b76a994f559e,0.06556675488484709,0.057439060822103594,0.04942484653631507
e9zR4mvMWw7-32,semi,9f525c104867f074,a288b216f33e8695,0.047239645789133866,0.04511299782617617,0.036006565818216485
e9zR4mvMWw7-32,semi,9f525c104867f074,38b4c355b2582da5,0.0602853697978869,0.052373985793984223,0.040220971413407636
e9zR4mvMWw7-32,semi,9f525c104867f074,e791bdd39ceb0454,0.031594354065375696,0.02630775779675043,0.021335078973452992
e9zR4mvMWw7-32,semi,9f525c104867f074,d216cfad4f530a31,0.022242707355419555,0.01775330289292054,0.015120440668143331
e9zR4mvMWw7-32,semi,9f525c104867f074,05c34463f238a2c1,0.051435551496076815,0.04559411709129846,0.03749226962633179
e9zR4mvMWw7-32,semi,9f525c104867f074,cdfc8962c0bbffa6,0.08202955979139626,0.07192783198791775,0.06273287312372022
e9zR4mvMWw7-32,semi,9f525c104867f074,76186667a8178edb,0.022242707355419555,0.01775330289292054,0.015120440668143331
e9zR4mvMWw7-32,semi,9f525c104867f074,5df4a26ad4def72a,0.022242707355419555,0.01775330289292054,0.015120440668143331
e9zR4mvMWw7-32,semi,99962e6f9aff29ba,97cebd93c1965f0f,0.06294610560134895,0.04329251745433915,0.036360358358429545
e9zR4mvMWw7-32,semi,99962e6f9aff29ba,2e18c2a7c8a3d34b,0.006153497464373769,0.017158072000293623,0.012465446191972762
e9zR4mvMWw7-32,semi,99962e6f9aff29ba,bcb79f6838d28c17,0.019325364965567138,0.03401107562957273,0.026821026013158167
e9zR4mvMWw7-32,semi,99962e6f9aff29ba,a05dc6872141702f,0.029463752941308874,0.03622848263638789,0.026192066737388164
e9zR4mvMWw7-32,semi,99962e6f9aff29ba,315cbd3cacd491e8,0.006153497464373769,0.017158072000293623,0.012465446191972762
e9zR4mvMWw7-32,semi,99962e6f9aff29ba,251bbbe64ea0a5b5,0.006153497464373769,0.017158072000293623,0.012465446191972762
e9zR4mvMWw7-32,semi,99962e6f9aff29ba,af7a3a1cdf745e0c,0.026685829707893127,0.03939025605260538,0.02666678182066584
e9zR4mvMWw7-32,semi,99962e6f9aff29ba,641c1f6f413ead20,0.006153497464373769,0.017158072000293623,0.012465446191972762
e9zR4mvMWw7-32,semi,99962e6f9aff29ba,b6b6d4c497cda8e2,0.017158979997083157,0.030013290909823187,0.022802627370918205
e9zR4mvMWw7-32,semi,99962e6f9aff29ba,f573b76a994f559e,0.06845978064710778,0.05816010255910942,0.049370625912504185
e9zR4mvMWw7-32,semi,99962e6f9aff29ba,a288b216f33e8695,0.05756793563422735,0.043824503926091274,0.03806420886563622
e9zR4mvMWw7-32,semi,99962e6f9aff29ba,38b4c355b2582da5,0.06541214578567056,0.046797321171781925,0.03875820509813499
e9zR4mvMWw7-32,semi,99962e6f9aff29ba,e791bdd39ceb0454,0.024371961895385708,0.03608970007591494,0.02718223913704243
e9zR4mvMWw7-32,semi,99962e6f9aff29ba,d216cfad4f530a31,0.006153497464373769,0.017158072000293623,0.012465446191972762
e9zR4mvMWw7-32,semi,99962e6f9aff29ba,05c34463f238a2c1,0.044117404884368105,0.05904636157153076,0.04420846608778761
e9zR4mvMWw7-32,semi,99962e6f9aff29ba,cdfc8962c0bbffa6,0.08833446098331077,0.06834890786900172,0.06082168612559813
e9zR4mvMWw7-32,semi,99962e6f9aff29ba,76186667a8178edb,0.006153497464373769,0.017158072000293623,0.012465446191972762
e9zR4mvMWw7-32,semi,99962e6f9aff29ba,5df4a26ad4def72a,0.006153497464373769,0.017158072000293623,0.012465446191972762
e9zR4mvMWw7-32,semi,97cebd93c1965f0f,2e18c2a7c8a3d34b,0.06869649893564023,0.04481812110055872,0.03664184127200121
e9zR4mvMWw7-32,semi,97cebd93c1965f0f,bcb79f6838d28c17,0.060311095116503566,0.04722843547927935,0.03839931242363981
e9zR4mvMWw7-32,semi,97cebd93c1965f0f,a05dc6872141702f,0.057291398274272654,0.03866181961092552,0.0342435129589751
e9zR4mvMWw7-32,semi,97cebd93c1965f0f,315cbd3cacd491e8,0.06869649893564023,0.04481812110055872,0.03664184127200121
e9zR4mvMWw7-32,semi,97cebd93c1965f0f,251bbbe64ea0a5b5,0.06869649893564023,0.04481812110055872,0.03664184127200121
e9zR4mvMWw7-32,semi,97cebd93c1965f0f,af7a3a1cdf745e0c,0.08636131581283846,0.06411027908515221,0.04874940111161019
e9zR4mvMWw7-32,semi,97cebd93c1965f0f,641c1f6f413ead20,0.06869649893564023,0.04481812110055872,0.03664184127200121
e9zR4mvMWw7-32,semi,97cebd93c1965f0f,b6b6d4c497cda8e2,0.0754955359649615,0.0533885290240923,0.04326968470769721
e9zR4mvMWw7-32,semi,97cebd93c1965f0f,f573b76a994f559e,0.09599195093252089,0.08002974751189695,0.06355683887905916
e9zR4mvMWw7-32,semi,97cebd93c1965f0f,a288b216f33e8695,0.05970684345393418,0.04954853555438832,0.040467333631518
e9zR4mvMWw7-32,semi,97cebd93c1965f0f,38b4c355b2582da5,0.049351200617848034,0.03895007418862717,0.03518355876091117
e9zR4mvMWw7-32,semi,97cebd93c1965f0f,e791bdd39ceb0454,0.0739147064448269,0.05267446551028643,0.042874881384675434
e9zR4mvMWw7-32,semi,97cebd93c1965f0f,d216cfad4f530a31,0.06869649893564023,0.04481812110055872,0.03664184127200121
e9zR4mvMWw7-32,semi,97cebd93c1965f0f,05c34463f238a2c1,0.08990658338400315,0.07136332541154422,0.058045674928844715
e9zR4mvMWw7-32,semi,97cebd93c1965f0f,cdfc8962c0bbffa6,0.09678429190072868,0.0799818279436666,0.0683276070893144
e9zR4mvMWw7-32,semi,97cebd93c1965f0f,76186667a8178edb,0.06869649893564023,0.04481812110055872,0.03664184127200121
e9zR4mvMWw7-32,semi,97cebd93c1965f0f,5df4a26ad4def72a,0.06869649893564023,0.04481812110055872,0.03664184127200121
e9zR4mvMWw7-32,semi,2e18c2a7c8a3d34b,bcb79f6838d28c17,0.024399842581660725,0.019091382631202802,0.016498077664079625
e9zR4mvMWw7-32,semi,2e18c2a7c8a3d34b,a05dc6872141702f,0.02841132410246039,0.026833869446392766,0.0176873255471911
e9zR4mvMWw7-32,semi,2e18c2a7c8a3d34b,315cbd3cacd491e8,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,2e18c2a7c8a3d34b,251bbbe64ea0a5b5,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,2e18c2a7c8a3d34b,af7a3a1cdf745e0c,0.020659460179348277,0.02262030487197375,0.014380596176540306
e9zR4mvMWw7-32,semi,2e18c2a7c8a3d34b,641c1f6f413ead20,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,2e18c2a7c8a3d34b,b6b6d4c497cda8e2,0.01210425695336026,0.013321413326245812,0.010714648717770392
e9zR4mvMWw7-32,semi,2e18c2a7c8a3d34b,f573b76a994f559e,0.06799442896935937,0.05844106234544322,0.05102707007954721
e9zR4mvMWw7-32,semi,2e18c2a7c8a3d34b,a288b216f33e8695,0.062288579765985785,0.05017121891561349,0.041949746039598446
e9zR4mvMWw7-32,semi,2e18c2a7c8a3d34b,38b4c355b2582da5,0.07105950424387064,0.05365063776079604,0.04224782509750058
e9zR4mvMWw7-32,semi,2e18c2a7c8a3d34b,e791bdd39ceb0454,0.02284269625297186,0.02240463892720801,0.016765449053760317
e9zR4mvMWw7-32,semi,2e18c2a7c8a3d34b,d216cfad4f530a31,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,2e18c2a7c8a3d34b,05c34463f238a2c1,0.04126338634893845,0.04251055101030343,0.032092220309201336
e9zR4mvMWw7-32,semi,2e18c2a7c8a3d34b,cdfc8962c0bbffa6,0.09067281892380408,0.07338783881833622,0.06485773681656748
e9zR4mvMWw7-32,semi,2e18c2a7c8a3d34b,76186667a8178edb,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,2e18c2a7c8a3d34b,5df4a26ad4def72a,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,bcb79f6838d28c17,a05dc6872141702f,0.04165802992700318,0.03513679470560138,0.027021067916599195
e9zR4mvMWw7-32,semi,bcb79f6838d28c17,315cbd3cacd491e8,0.024399842581660725,0.019091382631202802,0.016498077664079625
e9zR4mvMWw7-32,semi,bcb79f6838d28c17,251bbbe64ea0a5b5,0.024399842581660725,0.019091382631202802,0.016498077664079625
e9zR4mvMWw7-32,semi,bcb79f6838d28c17,af7a3a1cdf745e0c,0.04101412739478927,0.03117585914129517,0.024129590899516384
e9zR4mvMWw7-32,semi,bcb79f6838d28c17,641c1f6f413ead20,0.024399842581660725,0.019091382631202802,0.016498077664079625
e9zR4mvMWw7-32,semi,bcb79f6838d28c17,b6b6d4c497cda8e2,0.020229268785122212,0.013183379438921117,0.011153994794619315
e9zR4mvMWw7-32,semi,bcb79f6838d28c17,f573b76a994f559e,0.05699700578581235,0.05110614290672244,0.04273103125273903
e9zR4mvMWw7-32,semi,bcb79f6838d28c17,a288b216f33e8695,0.05421672973374636,0.05032238606444461,0.04143126586404888
e9zR4mvMWw7-32,semi,bcb79f6838d28c17,38b4c355b2582da5,0.051112863051575586,0.04608666606923184,0.03350030127113146
e9zR4mvMWw7-32,semi,bcb79f6838d28c17,e791bdd39ceb0454,0.033689762058738304,0.02768380559354433,0.022739481923203964
e9zR4mvMWw7-32,semi,bcb79f6838d28c17,d216cfad4f530a31,0.024399842581660725,0.019091382631202802,0.016498077664079625
e9zR4mvMWw7-32,semi,bcb79f6838d28c17,05c34463f238a2c1,0.05406986918668244,0.0473529088999326,0.03940358204159389
e9zR4mvMWw7-32,semi,bcb79f6838d28c17,cdfc8962c0bbffa6,0.0758314578644661,0.06718817975938296,0.05775126286244758
e9zR4mvMWw7-32,semi,bcb79f6838d28c17,76186667a8178edb,0.024399842581660725,0.019091382631202802,0.016498077664079625
e9zR4mvMWw7-32,semi,bcb79f6838d28c17,5df4a26ad4def72a,0.024399842581660725,0.019091382631202802,0.016498077664079625
e9zR4mvMWw7-32,semi,a05dc6872141702f,315cbd3cacd491e8,0.02841132410246039,0.026833869446392766,0.0176873255471911
e9zR4mvMWw7-32,semi,a05dc6872141702f,251bbbe64ea0a5b5,0.02841132410246039,0.026833869446392766,0.0176873255471911
e9zR4mvMWw7-32,semi,a05dc6872141702f,af7a3a1cdf745e0c,0.03140463774547875,0.028651618296906767,0.016583040709717833
e9zR4mvMWw7-32,semi,a05dc6872141702f,641c1f6f413ead20,0.02841132410246039,0.026833869446392766,0.0176873255471911
e9zR4mvMWw7-32,semi,a05dc6872141702f,b6b6d4c497cda8e2,0.03339001477434278,0.029335126502479603,0.02036703145324259
e9zR4mvMWw7-32,semi,a05dc6872141702f,f573b76a994f559e,0.09532722664855642,0.08411958125091945,0.06798536917255615
e9zR4mvMWw7-32,semi,a05dc6872141702f,a288b216f33e8695,0.06380495912930617,0.05827983760078759,0.04917421453393045
e9zR4mvMWw7-32,semi,a05dc6872141702f,38b4c355b2582da5,0.061822316986496095,0.0508141173404143,0.04238475620219906
e9zR4mvMWw7-32,semi,a05dc6872141702f,e791bdd39ceb0454,0.022638524203864585,0.01899065360371599,0.013617802406215462
e9zR4mvMWw7-32,semi,a05dc6872141702f,d216cfad4f530a31,0.02841132410246039,0.026833869446392766,0.0176873255471911
e9zR4mvMWw7-32,semi,a05dc6872141702f,05c34463f238a2c1,0.036052009456264744,0.035209542026969354,0.02594127087743625
e9zR4mvMWw7-32,semi,a05dc6872141702f,cdfc8962c0bbffa6,0.10013590313812704,0.08562249255333743,0.07437101438944393
e9zR4mvMWw7-32,semi,a05dc6872141702f,76186667a8178edb,0.02841132410246039,0.026833869446392766,0.0176873255471911
e9zR4mvMWw7-32,semi,a05dc6872141702f,5df4a26ad4def72a,0.02841132410246039,0.026833869446392766,0.0176873255471911
e9zR4mvMWw7-32,semi,315cbd3cacd491e8,251bbbe64ea0a5b5,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,315cbd3cacd491e8,af7a3a1cdf745e0c,0.020659460179348277,0.02262030487197375,0.014380596176540306
e9zR4mvMWw7-32,semi,315cbd3cacd491e8,641c1f6f413ead20,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,315cbd3cacd491e8,b6b6d4c497cda8e2,0.01210425695336026,0.013321413326245812,0.010714648717770392
e9zR4mvMWw7-32,semi,315cbd3cacd491e8,f573b76a994f559e,0.06799442896935937,0.05844106234544322,0.05102707007954721
e9zR4mvMWw7-32,semi,315cbd3cacd491e8,a288b216f33e8695,0.062288579765985785,0.05017121891561349,0.041949746039598446
e9zR4mvMWw7-32,semi,315cbd3cacd491e8,38b4c355b2582da5,0.07105950424387064,0.05365063776079604,0.04224782509750058
e9zR4mvMWw7-32,semi,315cbd3cacd491e8,e791bdd39ceb0454,0.02284269625297186,0.02240463892720801,0.016765449053760317
e9zR4mvMWw7-32,semi,315cbd3cacd491e8,d216cfad4f530a31,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,315cbd3cacd491e8,05c34463f238a2c1,0.04126338634893845,0.04251055101030343,0.032092220309201336
e9zR4mvMWw7-32,semi,315cbd3cacd491e8,cdfc8962c0bbffa6,0.09067281892380408,0.07338783881833622,0.06485773681656748
e9zR4mvMWw7-32,semi,315cbd3cacd491e8,76186667a8178edb,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,315cbd3cacd491e8,5df4a26ad4def72a,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,251bbbe64ea0a5b5,af7a3a1cdf745e0c,0.020659460179348277,0.02262030487197375,0.014380596176540306
e9zR4mvMWw7-32,semi,251bbbe64ea0a5b5,641c1f6f413ead20,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,251bbbe64ea0a5b5,b6b6d4c497cda8e2,0.01210425695336026,0.013321413326245812,0.010714648717770392
e9zR4mvMWw7-32,semi,251bbbe64ea0a5b5,f573b76a994f559e,0.06799442896935937,0.05844106234544322,0.05102707007954721
e9zR4mvMWw7-32,semi,251bbbe64ea0a5b5,a288b216f33e8695,0.062288579765985785,0.05017121891561349,0.041949746039598446
e9zR4mvMWw7-32,semi,251bbbe64ea0a5b5,38b4c355b2582da5,0.07105950424387064,0.05365063776079604,0.04224782509750058
e9zR4mvMWw7-32,semi,251bbbe64ea0a5b5,e791bdd39ceb0454,0.02284269625297186,0.02240463892720801,0.016765449053760317
e9zR4mvMWw7-32,semi,251bbbe64ea0a5b5,d216cfad4f530a31,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,251bbbe64ea0a5b5,05c34463f238a2c1,0.04126338634893845,0.04251055101030343,0.032092220309201336
e9zR4mvMWw7-32,semi,251bbbe64ea0a5b5,cdfc8962c0bbffa6,0.09067281892380408,0.07338783881833622,0.06485773681656748
e9zR4mvMWw7-32,semi,251bbbe64ea0a5b5,76186667a8178edb,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,251bbbe64ea0a5b5,5df4a26ad4def72a,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,af7a3a1cdf745e0c,641c1f6f413ead20,0.020659460179348277,0.02262030487197375,0.014380596176540306
e9zR4mvMWw7-32,semi,af7a3a1cdf745e0c,b6b6d4c497cda8e2,0.021557031711586405,0.018700791309492093,0.013586586404074175
e9zR4mvMWw7-32,semi,af7a3a1cdf745e0c,f573b76a994f559e,0.06741907560662286,0.06512784766008684,0.056518606097809454
e9zR4mvMWw7-32,semi,af7a3a1cdf745e0c,a288b216f33e8695,0.08166119151203055,0.0714755352595905,0.05557371974940539
e9zR4mvMWw7-32,semi,af7a3a1cdf745e0c,38b4c355b2582da5,0.09002045418208082,0.07486720116791568,0.0558764994808173
e9zR4mvMWw7-32,semi,af7a3a1cdf745e0c,e791bdd39ceb0454,0.025906278605538624,0.02404068972893325,0.015663208789899463
e9zR4mvMWw7-32,semi,af7a3a1cdf745e0c,d216cfad4f530a31,0.020659460179348277,0.02262030487197375,0.014380596176540306
e9zR4mvMWw7-32,semi,af7a3a1cdf745e0c,05c34463f238a2c1,0.04245561729231606,0.03809983683737084,0.027434636987079153
e9zR4mvMWw7-32,semi,af7a3a1cdf745e0c,cdfc8962c0bbffa6,0.10715386647877401,0.09337366113546808,0.07746416069485862
e9zR4mvMWw7-32,semi,af7a3a1cdf745e0c,76186667a8178edb,0.020659460179348277,0.02262030487197375,0.014380596176540306
e9zR4mvMWw7-32,semi,af7a3a1cdf745e0c,5df4a26ad4def72a,0.020659460179348277,0.02262030487197375,0.014380596176540306
e9zR4mvMWw7-32,semi,641c1f6f413ead20,b6b6d4c497cda8e2,0.01210425695336026,0.013321413326245812,0.010714648717770392
e9zR4mvMWw7-32,semi,641c1f6f413ead20,f573b76a994f559e,0.06799442896935937,0.05844106234544322,0.05102707007954721
e9zR4mvMWw7-32,semi,641c1f6f413ead20,a288b216f33e8695,0.062288579765985785,0.05017121891561349,0.041949746039598446
e9zR4mvMWw7-32,semi,641c1f6f413ead20,38b4c355b2582da5,0.07105950424387064,0.05365063776079604,0.04224782509750058
e9zR4mvMWw7-32,semi,641c1f6f413ead20,e791bdd39ceb0454,0.02284269625297186,0.02240463892720801,0.016765449053760317
e9zR4mvMWw7-32,semi,641c1f6f413ead20,d216cfad4f530a31,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,641c1f6f413ead20,05c34463f238a2c1,0.04126338634893845,0.04251055101030343,0.032092220309201336
e9zR4mvMWw7-32,semi,641c1f6f413ead20,cdfc8962c0bbffa6,0.09067281892380408,0.07338783881833622,0.06485773681656748
e9zR4mvMWw7-32,semi,641c1f6f413ead20,76186667a8178edb,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,641c1f6f413ead20,5df4a26ad4def72a,0.0,0.0,0.0
e9zR4mvMWw7-32,semi,b6b6d4c497cda8e2,f573b76a994f559e,0.0627008752321534,0.05564518388931816,0.04826725430146228
e9zR4mvMWw7-32,semi,b6b6d4c497cda8e2,a288b216f33e8695,0.07073951372901344,0.06065162099085408,0.04994620181860843
e9zR4mvMWw7-32,semi,b6b6d4c497cda8e2,38b4c355b2582da5,0.07019392444793182,0.0578339056606052,0.043485630846592516
e9zR4mvMWw7-32,semi,b6b6d4c497cda8e2,e791bdd39ceb0454,0.02534651707338731,0.023003121026470952,0.017316148093443395
e9zR4mvMWw7-32,semi,b6b6d4c497cda8e2,d216cfad4f530a31,0.01210425695336026,0.013321413326245812,0.010714648717770059
e9zR4mvMWw7-32,semi,b6b6d4c497cda8e2,05c34463f238a2c1,0.04439602342366877,0.03989263887693384,0.03169832423613195
e9zR4mvMWw7-32,semi,b6b6d4c497cda8e2,cdfc8962c0bbffa6,0.08995131875317885,0.07726890705614109,0.06601220389170004
e9zR4mvMWw7-32,semi,b6b6d4c497cda8e2,76186667a8178edb,0.01210425695336026,0.013321413326245812,0.010714648717770059
e9zR4mvMWw7-32,semi,b6b6d4c497cda8e2,5df4a26ad4def72a,0.01210425695336026,0.013321413326245812,0.010714648717770059
e9zR4mvMWw7-32,semi,f573b76a994f559e,a288b216f33e8695,0.04706101298655985,0.03601637449351325,0.02788629077095439
e9zR4mvMWw7-32,semi,f573b76a994f559e,38b4c355b2582da5,0.05788219271365336,0.04974441831923537,0.035901983360684175
