key,code,image_id,condition,building,N,view,metric,partition,nominal_cut,actual_cut,distance_unit,clusters,singleton_clusters,close_pairs_split,far_pairs_merged,near_pairs,manual_pair_overrides
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,pRbA3pwrgk9-06,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,pRbA3pwrgk9,3,human_correspondence,image,complete,6,17.0666666667,pixel_1024x512,2,1,0,0,1,0
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,pRbA3pwrgk9-06,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,pRbA3pwrgk9,3,human_correspondence,image,representative,6,17.0666666667,pixel_1024x512,2,1,0,0,1,0
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,pRbA3pwrgk9-06,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,pRbA3pwrgk9,3,human_correspondence,image,complete,9,25.6,pixel_1024x512,2,1,0,0,1,0
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,pRbA3pwrgk9-06,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,pRbA3pwrgk9,3,human_correspondence,image,representative,9,25.6,pixel_1024x512,2,1,0,0,1,0
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,pRbA3pwrgk9-06,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,pRbA3pwrgk9,3,human_correspondence,image,complete,12,34.1333333333,pixel_1024x512,2,1,0,0,1,0
pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4|manual,pRbA3pwrgk9-06,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,manual,pRbA3pwrgk9,3,human_correspondence,image,representative,12,34.1333333333,pixel_1024x512,2,1,0,0,1,0
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9-07,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,pRbA3pwrgk9,5,automatic,sphere,complete,6,6,degree,1,0,0,0,10,0
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9-07,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,pRbA3pwrgk9,5,automatic,sphere,representative,6,6,degree,1,0,0,0,10,0
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9-07,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,pRbA3pwrgk9,5,automatic,sphere,complete,9,9,degree,1,0,0,0,10,0
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9-07,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,pRbA3pwrgk9,5,automatic,sphere,representative,9,9,degree,1,0,0,0,10,0
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9-07,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,pRbA3pwrgk9,5,automatic,sphere,complete,12,12,degree,1,0,0,0,10,0
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9-07,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,pRbA3pwrgk9,5,automatic,sphere,representative,12,12,degree,1,0,0,0,10,0
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9-07,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,pRbA3pwrgk9,5,automatic,image,complete,6,17.0666666667,pixel_1024x512,1,0,0,0,10,0
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9-07,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,pRbA3pwrgk9,5,automatic,image,representative,6,17.0666666667,pixel_1024x512,1,0,0,0,10,0
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9-07,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,pRbA3pwrgk9,5,automatic,image,complete,9,25.6,pixel_1024x512,1,0,0,0,10,0
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9-07,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,pRbA3pwrgk9,5,automatic,image,representative,9,25.6,pixel_1024x512,1,0,0,0,10,0
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9-07,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,pRbA3pwrgk9,5,automatic,image,complete,12,34.1333333333,pixel_1024x512,1,0,0,0,10,0
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9-07,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,pRbA3pwrgk9,5,automatic,image,representative,12,34.1333333333,pixel_1024x512,1,0,0,0,10,0
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9-07,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,pRbA3pwrgk9,5,human_correspondence,sphere,complete,6,6,degree,1,0,0,0,10,0
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9-07,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,pRbA3pwrgk9,5,human_correspondence,sphere,representative,6,6,degree,1,0,0,0,10,0
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9-07,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,pRbA3pwrgk9,5,human_correspondence,sphere,complete,9,9,degree,1,0,0,0,10,0
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9-07,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,pRbA3pwrgk9,5,human_correspondence,sphere,representative,9,9,degree,1,0,0,0,10,0
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9-07,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,pRbA3pwrgk9,5,human_correspondence,sphere,complete,12,12,degree,1,0,0,0,10,0
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9-07,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,pRbA3pwrgk9,5,human_correspondence,sphere,representative,12,12,degree,1,0,0,0,10,0
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9-07,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,pRbA3pwrgk9,5,human_correspondence,image,complete,6,17.0666666667,pixel_1024x512,1,0,0,0,10,0
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9-07,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,pRbA3pwrgk9,5,human_correspondence,image,representative,6,17.0666666667,pixel_1024x512,1,0,0,0,10,0
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9-07,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,pRbA3pwrgk9,5,human_correspondence,image,complete,9,25.6,pixel_1024x512,1,0,0,0,10,0
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9-07,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,pRbA3pwrgk9,5,human_correspondence,image,representative,9,25.6,pixel_1024x512,1,0,0,0,10,0
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9-07,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,pRbA3pwrgk9,5,human_correspondence,image,complete,12,34.1333333333,pixel_1024x512,1,0,0,0,10,0
pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1|manual,pRbA3pwrgk9-07,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,manual,pRbA3pwrgk9,5,human_correspondence,image,representative,12,34.1333333333,pixel_1024x512,1,0,0,0,10,0
pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5|manual,pRbA3pwrgk9-10,pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5,manual,pRbA3pwrgk9,2,automatic,sphere,complete,6,6,degree,2,2,0,0,0,0
pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5|manual,pRbA3pwrgk9-10,pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5,manual,pRbA3pwrgk9,2,automatic,sphere,representative,6,6,degree,2,2,0,0,0,0
pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5|manual,pRbA3pwrgk9-10,pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5,manual,pRbA3pwrgk9,2,automatic,sphere,complete,9,9,degree,1,0,0,0,1,0
pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5|manual,pRbA3pwrgk9-10,pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5,manual,pRbA3pwrgk9,2,automatic,sphere,representative,9,9,degree,1,0,0,0,1,0
pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5|manual,pRbA3pwrgk9-10,pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5,manual,pRbA3pwrgk9,2,automatic,sphere,complete,12,12,degree,1,0,0,0,1,0
pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5|manual,pRbA3pwrgk9-10,pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5,manual,pRbA3pwrgk9,2,automatic,sphere,representative,12,12,degree,1,0,0,0,1,0
pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5|manual,pRbA3pwrgk9-10,pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5,manual,pRbA3pwrgk9,2,automatic,image,complete,6,17.0666666667,pixel_1024x512,2,2,0,0,0,0
pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5|manual,pRbA3pwrgk9-10,pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5,manual,pRbA3pwrgk9,2,automatic,image,representative,6,17.0666666667,pixel_1024x512,2,2,0,0,0,0
pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5|manual,pRbA3pwrgk9-10,pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5,manual,pRbA3pwrgk9,2,automatic,image,complete,9,25.6,pixel_1024x512,1,0,0,0,1,0
pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5|manual,pRbA3pwrgk9-10,pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5,manual,pRbA3pwrgk9,2,automatic,image,representative,9,25.6,pixel_1024x512,1,0,0,0,1,0
pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5|manual,pRbA3pwrgk9-10,pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5,manual,pRbA3pwrgk9,2,automatic,image,complete,12,34.1333333333,pixel_1024x512,1,0,0,0,1,0
pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5|manual,pRbA3pwrgk9-10,pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5,manual,pRbA3pwrgk9,2,automatic,image,representative,12,34.1333333333,pixel_1024x512,1,0,0,0,1,0
pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5|manual,pRbA3pwrgk9-10,pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5,manual,pRbA3pwrgk9,2,human_correspondence,sphere,complete,6,6,degree,2,2,0,0,0,0
pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5|manual,pRbA3pwrgk9-10,pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5,manual,pRbA3pwrgk9,2,human_correspondence,sphere,representative,6,6,degree,2,2,0,0,0,0
pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5|manual,pRbA3pwrgk9-10,pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5,manual,pRbA3pwrgk9,2,human_correspondence,sphere,complete,9,9,degree,1,0,0,0,1,0
pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5|manual,pRbA3pwrgk9-10,pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5,manual,pRbA3pwrgk9,2,human_correspondence,sphere,representative,9,9,degree,1,0,0,0,1,0
pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5|manual,pRbA3pwrgk9-10,pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5,manual,pRbA3pwrgk9,2,human_correspondence,sphere,complete,12,12,degree,1,0,0,0,1,0
pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5|manual,pRbA3pwrgk9-10,pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5,manual,pRbA3pwrgk9,2,human_correspondence,sphere,representative,12,12,degree,1,0,0,0,1,0
pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5|manual,pRbA3pwrgk9-10,pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5,manual,pRbA3pwrgk9,2,human_correspondence,image,complete,6,17.0666666667,pixel_1024x512,2,2,0,0,0,0
pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5|manual,pRbA3pwrgk9-10,pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5,manual,pRbA3pwrgk9,2,human_correspondence,image,representative,6,17.0666666667,pixel_1024x512,2,2,0,0,0,0
pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5|manual,pRbA3pwrgk9-10,pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5,manual,pRbA3pwrgk9,2,human_correspondence,image,complete,9,25.6,pixel_1024x512,1,0,0,0,1,0
pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5|manual,pRbA3pwrgk9-10,pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5,manual,pRbA3pwrgk9,2,human_correspondence,image,representative,9,25.6,pixel_1024x512,1,0,0,0,1,0
pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5|manual,pRbA3pwrgk9-10,pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5,manual,pRbA3pwrgk9,2,human_correspondence,image,complete,12,34.1333333333,pixel_1024x512,1,0,0,0,1,0
pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5|manual,pRbA3pwrgk9-10,pRbA3pwrgk9_4fe4474e9bf9429ea92d202bdea4dce5,manual,pRbA3pwrgk9,2,human_correspondence,image,representative,12,34.1333333333,pixel_1024x512,1,0,0,0,1,0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494|manual,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,pRbA3pwrgk9,17,automatic,sphere,complete,6,6,degree,12,8,3,0,9,0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494|manual,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,pRbA3pwrgk9,17,automatic,sphere,representative,6,6,degree,11,8,0,3,9,0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494|manual,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,pRbA3pwrgk9,17,automatic,sphere,complete,9,9,degree,11,8,0,0,12,0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494|manual,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,pRbA3pwrgk9,17,automatic,sphere,representative,9,9,degree,11,8,0,0,12,0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494|manual,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,pRbA3pwrgk9,17,automatic,sphere,complete,12,12,degree,11,8,0,0,12,0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494|manual,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,pRbA3pwrgk9,17,automatic,sphere,representative,12,12,degree,11,8,0,0,12,0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494|manual,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,pRbA3pwrgk9,17,automatic,image,complete,6,17.0666666667,pixel_1024x512,12,8,3,0,9,0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494|manual,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,pRbA3pwrgk9,17,automatic,image,representative,6,17.0666666667,pixel_1024x512,11,8,0,3,9,0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494|manual,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,pRbA3pwrgk9,17,automatic,image,complete,9,25.6,pixel_1024x512,11,8,0,0,12,0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494|manual,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,pRbA3pwrgk9,17,automatic,image,representative,9,25.6,pixel_1024x512,11,8,0,0,12,0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494|manual,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,pRbA3pwrgk9,17,automatic,image,complete,12,34.1333333333,pixel_1024x512,11,8,0,0,12,0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494|manual,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,pRbA3pwrgk9,17,automatic,image,representative,12,34.1333333333,pixel_1024x512,11,8,0,0,12,0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494|manual,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,pRbA3pwrgk9,17,human_correspondence,sphere,complete,6,6,degree,12,8,3,0,9,0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494|manual,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,pRbA3pwrgk9,17,human_correspondence,sphere,representative,6,6,degree,11,8,0,3,9,0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494|manual,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,pRbA3pwrgk9,17,human_correspondence,sphere,complete,9,9,degree,11,8,0,0,12,0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494|manual,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,pRbA3pwrgk9,17,human_correspondence,sphere,representative,9,9,degree,11,8,0,0,12,0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494|manual,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,pRbA3pwrgk9,17,human_correspondence,sphere,complete,12,12,degree,11,8,0,0,12,0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494|manual,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,pRbA3pwrgk9,17,human_correspondence,sphere,representative,12,12,degree,11,8,0,0,12,0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494|manual,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,pRbA3pwrgk9,17,human_correspondence,image,complete,6,17.0666666667,pixel_1024x512,12,8,3,0,9,0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494|manual,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,pRbA3pwrgk9,17,human_correspondence,image,representative,6,17.0666666667,pixel_1024x512,11,8,0,3,9,0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494|manual,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,pRbA3pwrgk9,17,human_correspondence,image,complete,9,25.6,pixel_1024x512,11,8,0,0,12,0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494|manual,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,pRbA3pwrgk9,17,human_correspondence,image,representative,9,25.6,pixel_1024x512,11,8,0,0,12,0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494|manual,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,pRbA3pwrgk9,17,human_correspondence,image,complete,12,34.1333333333,pixel_1024x512,11,8,0,0,12,0
pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494|manual,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,manual,pRbA3pwrgk9,17,human_correspondence,image,representative,12,34.1333333333,pixel_1024x512,11,8,0,0,12,0
pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b|manual,pRbA3pwrgk9-12,pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b,manual,pRbA3pwrgk9,2,automatic,sphere,complete,6,6,degree,2,2,0,0,0,0
pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b|manual,pRbA3pwrgk9-12,pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b,manual,pRbA3pwrgk9,2,automatic,sphere,representative,6,6,degree,2,2,0,0,0,0
pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b|manual,pRbA3pwrgk9-12,pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b,manual,pRbA3pwrgk9,2,automatic,sphere,complete,9,9,degree,2,2,0,0,0,0
pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b|manual,pRbA3pwrgk9-12,pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b,manual,pRbA3pwrgk9,2,automatic,sphere,representative,9,9,degree,2,2,0,0,0,0
pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b|manual,pRbA3pwrgk9-12,pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b,manual,pRbA3pwrgk9,2,automatic,sphere,complete,12,12,degree,1,0,0,0,1,0
pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b|manual,pRbA3pwrgk9-12,pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b,manual,pRbA3pwrgk9,2,automatic,sphere,representative,12,12,degree,1,0,0,0,1,0
pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b|manual,pRbA3pwrgk9-12,pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b,manual,pRbA3pwrgk9,2,automatic,image,complete,6,17.0666666667,pixel_1024x512,2,2,0,0,0,0
pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b|manual,pRbA3pwrgk9-12,pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b,manual,pRbA3pwrgk9,2,automatic,image,representative,6,17.0666666667,pixel_1024x512,2,2,0,0,0,0
pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b|manual,pRbA3pwrgk9-12,pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b,manual,pRbA3pwrgk9,2,automatic,image,complete,9,25.6,pixel_1024x512,2,2,0,0,0,0
pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b|manual,pRbA3pwrgk9-12,pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b,manual,pRbA3pwrgk9,2,automatic,image,representative,9,25.6,pixel_1024x512,2,2,0,0,0,0
pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b|manual,pRbA3pwrgk9-12,pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b,manual,pRbA3pwrgk9,2,automatic,image,complete,12,34.1333333333,pixel_1024x512,1,0,0,0,1,0
pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b|manual,pRbA3pwrgk9-12,pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b,manual,pRbA3pwrgk9,2,automatic,image,representative,12,34.1333333333,pixel_1024x512,1,0,0,0,1,0
pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b|manual,pRbA3pwrgk9-12,pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b,manual,pRbA3pwrgk9,2,human_correspondence,sphere,complete,6,6,degree,2,2,0,0,0,0
pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b|manual,pRbA3pwrgk9-12,pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b,manual,pRbA3pwrgk9,2,human_correspondence,sphere,representative,6,6,degree,2,2,0,0,0,0
pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b|manual,pRbA3pwrgk9-12,pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b,manual,pRbA3pwrgk9,2,human_correspondence,sphere,complete,9,9,degree,2,2,0,0,0,0
pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b|manual,pRbA3pwrgk9-12,pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b,manual,pRbA3pwrgk9,2,human_correspondence,sphere,representative,9,9,degree,2,2,0,0,0,0
pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b|manual,pRbA3pwrgk9-12,pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b,manual,pRbA3pwrgk9,2,human_correspondence,sphere,complete,12,12,degree,1,0,0,0,1,0
pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b|manual,pRbA3pwrgk9-12,pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b,manual,pRbA3pwrgk9,2,human_correspondence,sphere,representative,12,12,degree,1,0,0,0,1,0
pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b|manual,pRbA3pwrgk9-12,pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b,manual,pRbA3pwrgk9,2,human_correspondence,image,complete,6,17.0666666667,pixel_1024x512,2,2,0,0,0,0
pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b|manual,pRbA3pwrgk9-12,pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b,manual,pRbA3pwrgk9,2,human_correspondence,image,representative,6,17.0666666667,pixel_1024x512,2,2,0,0,0,0
pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b|manual,pRbA3pwrgk9-12,pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b,manual,pRbA3pwrgk9,2,human_correspondence,image,complete,9,25.6,pixel_1024x512,2,2,0,0,0,0
pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b|manual,pRbA3pwrgk9-12,pRbA3pwrgk9_8caa90fc5528451f9e9f45634676499b,manual,pRbA3pwrgk9,2,human_correspondence,image,representative,9,25.6,pixel_1024x512,2,2,0,0,0,0
