image_id,building_id,config,k,lookahead,min_support,epsilon,replicates,stable,changing,unknown,stable_lower,stable_upper,stable_single,stable_multi
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,1,2,0.2,200,53,2,145,0.265,0.99,0,53
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,1,3,0.05,200,22,33,145,0.11,0.835,0,22
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,1,3,0.1,200,51,4,145,0.255,0.98,0,51
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,1,3,0.2,200,51,4,145,0.255,0.98,0,51
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,2,1,0.05,200,6,42,152,0.03,0.79,0,6
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,2,1,0.1,200,34,14,152,0.17,0.93,0,34
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,2,1,0.2,200,38,10,152,0.19,0.95,0,38
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,2,2,0.05,200,6,42,152,0.03,0.79,0,6
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,2,2,0.1,200,39,9,152,0.195,0.955,0,39
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,2,2,0.2,200,46,2,152,0.23,0.99,0,46
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,2,3,0.05,200,5,43,152,0.025,0.785,0,5
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,2,3,0.1,200,38,10,152,0.19,0.95,0,38
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,2,3,0.2,200,42,6,152,0.21,0.97,0,42
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,3,1,0.05,200,3,39,158,0.015,0.805,0,3
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,3,1,0.1,200,19,23,158,0.095,0.885,0,19
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,3,1,0.2,200,25,17,158,0.125,0.915,0,25
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,3,2,0.05,200,3,39,158,0.015,0.805,0,3
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,3,2,0.1,200,28,14,158,0.14,0.93,0,28
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,3,2,0.2,200,40,2,158,0.2,0.99,0,40
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,3,3,0.05,200,3,39,158,0.015,0.805,0,3
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,3,3,0.1,200,28,14,158,0.14,0.93,0,28
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,3,3,0.2,200,36,6,158,0.18,0.97,0,36
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,5,1,0.05,200,1,21,178,0.005,0.895,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,5,1,0.1,200,5,17,178,0.025,0.915,0,5
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,5,1,0.2,200,10,12,178,0.05,0.94,0,10
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,5,2,0.05,200,1,21,178,0.005,0.895,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,5,2,0.1,200,7,15,178,0.035,0.925,0,7
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,5,2,0.2,200,21,1,178,0.105,0.995,0,21
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,5,3,0.05,200,1,21,178,0.005,0.895,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,5,3,0.1,200,7,15,178,0.035,0.925,0,7
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,11,5,3,0.2,200,18,4,178,0.09,0.98,0,18
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,1,1,0.05,200,26,22,152,0.13,0.89,0,26
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,1,1,0.1,200,40,8,152,0.2,0.96,0,40
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,1,1,0.2,200,40,8,152,0.2,0.96,0,40
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,1,2,0.05,200,26,22,152,0.13,0.89,0,26
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,1,2,0.1,200,48,0,152,0.24,1.0,0,48
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,1,2,0.2,200,48,0,152,0.24,1.0,0,48
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,1,3,0.05,200,26,22,152,0.13,0.89,0,26
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,1,3,0.1,200,46,2,152,0.23,0.99,0,46
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,1,3,0.2,200,46,2,152,0.23,0.99,0,46
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,2,1,0.05,200,12,30,158,0.06,0.85,0,12
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,2,1,0.1,200,26,16,158,0.13,0.92,0,26
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,2,1,0.2,200,27,15,158,0.135,0.925,0,27
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,2,2,0.05,200,12,30,158,0.06,0.85,0,12
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,2,2,0.1,200,38,4,158,0.19,0.98,0,38
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,2,2,0.2,200,42,0,158,0.21,1.0,0,42
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,2,3,0.05,200,10,32,158,0.05,0.84,0,10
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,2,3,0.1,200,36,6,158,0.18,0.97,0,36
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,2,3,0.2,200,39,3,158,0.195,0.985,0,39
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,3,1,0.05,200,6,25,169,0.03,0.875,0,6
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,3,1,0.1,200,17,14,169,0.085,0.93,0,17
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,3,1,0.2,200,19,12,169,0.095,0.94,0,19
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,3,2,0.05,200,6,25,169,0.03,0.875,0,6
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,3,2,0.1,200,28,3,169,0.14,0.985,0,28
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,3,2,0.2,200,31,0,169,0.155,1.0,0,31
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,3,3,0.05,200,6,25,169,0.03,0.875,0,6
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,3,3,0.1,200,26,5,169,0.13,0.975,0,26
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,3,3,0.2,200,29,2,169,0.145,0.99,0,29
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,5,1,0.05,200,1,17,182,0.005,0.915,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,5,1,0.1,200,4,14,182,0.02,0.93,0,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,5,1,0.2,200,7,11,182,0.035,0.945,0,7
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,5,2,0.05,200,1,17,182,0.005,0.915,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,5,2,0.1,200,7,11,182,0.035,0.945,0,7
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,5,2,0.2,200,18,0,182,0.09,1.0,0,18
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,5,3,0.05,200,1,17,182,0.005,0.915,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,5,3,0.1,200,7,11,182,0.035,0.945,0,7
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,12,5,3,0.2,200,18,0,182,0.09,1.0,0,18
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,1,1,0.05,200,27,15,158,0.135,0.925,0,27
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,1,1,0.1,200,33,9,158,0.165,0.955,0,33
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,1,1,0.2,200,33,9,158,0.165,0.955,0,33
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,1,2,0.05,200,27,15,158,0.135,0.925,0,27
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,1,2,0.1,200,42,0,158,0.21,1.0,0,42
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,1,2,0.2,200,42,0,158,0.21,1.0,0,42
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,1,3,0.05,200,27,15,158,0.135,0.925,0,27
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,1,3,0.1,200,40,2,158,0.2,0.99,0,40
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,1,3,0.2,200,40,2,158,0.2,0.99,0,40
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,2,1,0.05,200,13,18,169,0.065,0.91,0,13
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,2,1,0.1,200,20,11,169,0.1,0.945,0,20
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,2,1,0.2,200,22,9,169,0.11,0.955,0,22
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,2,2,0.05,200,13,18,169,0.065,0.91,0,13
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,2,2,0.1,200,27,4,169,0.135,0.98,0,27
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,2,2,0.2,200,31,0,169,0.155,1.0,0,31
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,2,3,0.05,200,13,18,169,0.065,0.91,0,13
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,2,3,0.1,200,27,4,169,0.135,0.98,0,27
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,2,3,0.2,200,29,2,169,0.145,0.99,0,29
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,3,1,0.05,200,3,19,178,0.015,0.905,0,3
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,3,1,0.1,200,11,11,178,0.055,0.945,0,11
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,3,1,0.2,200,13,9,178,0.065,0.955,0,13
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,3,2,0.05,200,3,19,178,0.015,0.905,0,3
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,3,2,0.1,200,16,6,178,0.08,0.97,0,16
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,3,2,0.2,200,22,0,178,0.11,1.0,0,22
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,3,3,0.05,200,3,19,178,0.015,0.905,0,3
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,3,3,0.1,200,16,6,178,0.08,0.97,0,16
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,3,3,0.2,200,21,1,178,0.105,0.995,0,21
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,5,1,0.05,200,0,14,186,0.0,0.93,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,5,1,0.1,200,2,12,186,0.01,0.94,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,5,1,0.2,200,4,10,186,0.02,0.95,0,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,5,2,0.05,200,0,14,186,0.0,0.93,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,5,2,0.1,200,5,9,186,0.025,0.955,0,5
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,5,2,0.2,200,14,0,186,0.07,1.0,0,14
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,5,3,0.05,200,0,14,186,0.0,0.93,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,5,3,0.1,200,5,9,186,0.025,0.955,0,5
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,13,5,3,0.2,200,14,0,186,0.07,1.0,0,14
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,1,1,0.05,200,22,9,169,0.11,0.955,0,22
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,1,1,0.1,200,26,5,169,0.13,0.975,0,26
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,1,1,0.2,200,26,5,169,0.13,0.975,0,26
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,1,2,0.05,200,22,9,169,0.11,0.955,0,22
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,1,2,0.1,200,31,0,169,0.155,1.0,0,31
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,1,2,0.2,200,31,0,169,0.155,1.0,0,31
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,1,3,0.05,200,22,9,169,0.11,0.955,0,22
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,1,3,0.1,200,31,0,169,0.155,1.0,0,31
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,1,3,0.2,200,31,0,169,0.155,1.0,0,31
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,2,1,0.05,200,6,16,178,0.03,0.92,0,6
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,2,1,0.1,200,16,6,178,0.08,0.97,0,16
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,2,1,0.2,200,16,6,178,0.08,0.97,0,16
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,2,2,0.05,200,6,16,178,0.03,0.92,0,6
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,2,2,0.1,200,22,0,178,0.11,1.0,0,22
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,2,2,0.2,200,22,0,178,0.11,1.0,0,22
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,2,3,0.05,200,6,16,178,0.03,0.92,0,6
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,2,3,0.1,200,22,0,178,0.11,1.0,0,22
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,2,3,0.2,200,22,0,178,0.11,1.0,0,22
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,3,1,0.05,200,4,14,182,0.02,0.93,0,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,3,1,0.1,200,11,7,182,0.055,0.965,0,11
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,3,1,0.2,200,12,6,182,0.06,0.97,0,12
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,3,2,0.05,200,4,14,182,0.02,0.93,0,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,3,2,0.1,200,13,5,182,0.065,0.975,0,13
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,3,2,0.2,200,18,0,182,0.09,1.0,0,18
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,3,3,0.05,200,4,14,182,0.02,0.93,0,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,3,3,0.1,200,13,5,182,0.065,0.975,0,13
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,3,3,0.2,200,18,0,182,0.09,1.0,0,18
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,5,1,0.05,200,0,10,190,0.0,0.95,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,5,1,0.1,200,3,7,190,0.015,0.965,0,3
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,5,1,0.2,200,3,7,190,0.015,0.965,0,3
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,5,2,0.05,200,0,10,190,0.0,0.95,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,5,2,0.1,200,5,5,190,0.025,0.975,0,5
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,5,2,0.2,200,10,0,190,0.05,1.0,0,10
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,5,3,0.05,200,0,10,190,0.0,0.95,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,5,3,0.1,200,5,5,190,0.025,0.975,0,5
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,14,5,3,0.2,200,10,0,190,0.05,1.0,0,10
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,1,1,0.05,200,21,1,178,0.105,0.995,0,21
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,1,1,0.1,200,21,1,178,0.105,0.995,0,21
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,1,1,0.2,200,21,1,178,0.105,0.995,0,21
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,1,2,0.05,200,21,1,178,0.105,0.995,0,21
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,1,2,0.1,200,22,0,178,0.11,1.0,0,22
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,1,2,0.2,200,22,0,178,0.11,1.0,0,22
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,1,3,0.05,200,21,1,178,0.105,0.995,0,21
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,1,3,0.1,200,22,0,178,0.11,1.0,0,22
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,1,3,0.2,200,22,0,178,0.11,1.0,0,22
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,2,1,0.05,200,11,7,182,0.055,0.965,0,11
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,2,1,0.1,200,15,3,182,0.075,0.985,0,15
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,2,1,0.2,200,15,3,182,0.075,0.985,0,15
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,2,2,0.05,200,11,7,182,0.055,0.965,0,11
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,2,2,0.1,200,18,0,182,0.09,1.0,0,18
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,2,2,0.2,200,18,0,182,0.09,1.0,0,18
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,2,3,0.05,200,11,7,182,0.055,0.965,0,11
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,2,3,0.1,200,18,0,182,0.09,1.0,0,18
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,2,3,0.2,200,18,0,182,0.09,1.0,0,18
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,3,1,0.05,200,5,9,186,0.025,0.955,0,5
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,3,1,0.1,200,7,7,186,0.035,0.965,0,7
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,3,1,0.2,200,7,7,186,0.035,0.965,0,7
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,3,2,0.05,200,5,9,186,0.025,0.955,0,5
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,3,2,0.1,200,14,0,186,0.07,1.0,0,14
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,3,2,0.2,200,14,0,186,0.07,1.0,0,14
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,3,3,0.05,200,5,9,186,0.025,0.955,0,5
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,3,3,0.1,200,14,0,186,0.07,1.0,0,14
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,3,3,0.2,200,14,0,186,0.07,1.0,0,14
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.850,15,5,1,0.05,200,0,6,194,0.0,0.97,0,0
