annotator_id,task_id,project_id,dataset_group,condition,reference_type,reference_validation_status,worker_geometry_valid,worker_n_corners,reference_n_corners,corner_count_delta,worker_bbox_area,reference_bbox_area,bbox_area_ratio_to_reference,worker_polygon_area_proxy,reference_polygon_area_proxy,polygon_area_ratio_to_reference,alignment_available,alignment_block_reason,gold_alignment_bucket,undercoverage_candidate_flag,overcoverage_candidate_flag,manual_review_required,dry_run,notes
18,3061,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,189338,187894,1.00768,151878,152820,0.993841,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
19,3061,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,96687.5,187894,0.514585,80642.8,152820,0.527699,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
2,3061,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,189338,187894,1.00768,151878,152820,0.993841,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
21,3061,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,200570,187894,1.06746,159176,152820,1.0416,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
6,3061,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,187252,187894,0.996579,152561,152820,0.99831,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
8,3061,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,188338,187894,1.00236,152230,152820,0.996146,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
1,3062,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,249006,253931,0.980606,219456,225757,0.972089,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
10,3062,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,250515,253931,0.986549,223294,225757,0.989091,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
11,3062,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,254768,253931,1.0033,224086,225757,0.992596,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
12,3062,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,240649,253931,0.947697,216550,225757,0.959217,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
13,3062,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,250515,253931,0.986549,223294,225757,0.989091,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
14,3062,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,250515,253931,0.986549,224202,225757,0.993112,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
15,3062,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,242302,253931,0.954206,216786,225757,0.96026,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
17,3062,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,252870,253931,0.995824,228061,225757,1.01021,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
18,3062,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,252870,253931,0.995824,227969,225757,1.0098,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
19,3062,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,9,8,1,219341,253931,0.863783,201392,225757,0.892073,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
2,3062,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,252870,253931,0.995824,227969,225757,1.0098,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
21,3062,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,242302,253931,0.954206,216675,225757,0.959771,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
6,3062,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,252870,253931,0.995824,227132,225757,1.00609,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
8,3062,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,248474,253931,0.978511,225841,225757,1.00037,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
1,3063,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,12,0,249470,256963,0.97084,115287,116132,0.99272,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
10,3063,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,12,-4,251964,256963,0.980545,175138,116132,1.50809,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
11,3063,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,12,0,247650,256963,0.963758,109098,116132,0.939428,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
12,3063,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,10,12,-2,235224,256963,0.9154,118731,116132,1.02238,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
13,3063,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,10,12,-2,254800,256963,0.991583,106391,116132,0.916115,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
14,3063,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,10,12,-2,257250,256963,1.00112,106865,116132,0.920201,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
15,3063,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,12,0,248602,256963,0.96746,115954,116132,0.998463,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
17,3063,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,12,0,251732,256963,0.979641,117535,116132,1.01208,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
18,3063,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,12,0,272444,256963,1.06024,116568,116132,1.00375,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
19,3063,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,15,12,3,305775,256963,1.18996,107355,116132,0.924416,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
2,3063,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,12,0,272444,256963,1.06024,116568,116132,1.00375,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
21,3063,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,12,0,248602,256963,0.96746,115520,116132,0.994731,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
6,3063,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,12,0,254800,256963,0.991583,111221,116132,0.95771,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
8,3063,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,12,12,0,251520,256963,0.97882,118230,116132,1.01806,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
1,3064,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,165319,170123,0.971759,150074,160854,0.932987,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
10,3064,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,177856,170123,1.04545,159600,160854,0.992204,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
11,3064,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,174746,170123,1.02717,159184,160854,0.989623,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
12,3064,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,170144,170123,1.00012,148545,160854,0.923481,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
13,3064,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,170053,170123,0.999584,160322,160854,0.996693,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
14,3064,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,167931,170123,0.987112,159757,160854,0.993185,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
15,3064,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,175947,170123,1.03423,161063,160854,1.0013,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
17,3064,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,176512,170123,1.03755,166868,160854,1.03739,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
18,3064,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,173405,170123,1.01929,156238,160854,0.971305,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
19,3064,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,10,8,2,206540,170123,1.21406,191430,160854,1.19009,True,,corner_count_mismatch,False,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
2,3064,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,173405,170123,1.01929,156238,160854,0.971305,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
21,3064,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,175947,170123,1.03423,161063,160854,1.0013,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
6,3064,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,170053,170123,0.999584,160322,160854,0.996693,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
8,3064,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,164611,170123,0.967596,155215,160854,0.964947,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
1,3065,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,276075,278958,0.989666,204464,219545,0.931309,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
10,3065,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,164762,278958,0.590636,143976,219545,0.65579,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
11,3065,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,262548,278958,0.941175,211766,219545,0.964567,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
12,3065,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,157667,278958,0.565201,135002,219545,0.614918,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
13,3065,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,154580,278958,0.554134,134533,219545,0.612781,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
14,3065,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,154580,278958,0.554134,134533,219545,0.612781,True,,possible_undercoverage,True,False,True,True,dry-run proxy alignment only; no geometry score or worker decision
15,3065,28,PreScreen_manual,manual,final_gold,final_gold_geometry_checked,True,8,8,0,272492,278958,0.976823,214758,219545,0.978193,True,,reference_ready_geometry_present,False,False,False,True,dry-run proxy alignment only; no geometry score or worker decision
