annotator_id,task_id,dataset_group,condition,reference_validation_status,worker_n_corners,reference_n_corners,bbox_area_ratio_to_reference,polygon_area_ratio_to_reference,undercoverage_risk_level,undercoverage_reason,task_majority_undercoverage_risk,minority_full_room_candidate,manual_review_required,dry_run,notes
21,3062,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.954206,0.959771,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
6,3062,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.995824,1.00609,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
8,3062,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.978511,1.00037,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
1,3063,PreScreen_manual,manual,final_gold_geometry_checked,12,12,0.97084,0.99272,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
10,3063,PreScreen_manual,manual,final_gold_geometry_checked,8,12,0.980545,1.50809,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
11,3063,PreScreen_manual,manual,final_gold_geometry_checked,12,12,0.963758,0.939428,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
12,3063,PreScreen_manual,manual,final_gold_geometry_checked,10,12,0.9154,1.02238,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
13,3063,PreScreen_manual,manual,final_gold_geometry_checked,10,12,0.991583,0.916115,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
14,3063,PreScreen_manual,manual,final_gold_geometry_checked,10,12,1.00112,0.920201,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
15,3063,PreScreen_manual,manual,final_gold_geometry_checked,12,12,0.96746,0.998463,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
17,3063,PreScreen_manual,manual,final_gold_geometry_checked,12,12,0.979641,1.01208,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
18,3063,PreScreen_manual,manual,final_gold_geometry_checked,12,12,1.06024,1.00375,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
19,3063,PreScreen_manual,manual,final_gold_geometry_checked,15,12,1.18996,0.924416,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
2,3063,PreScreen_manual,manual,final_gold_geometry_checked,12,12,1.06024,1.00375,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
21,3063,PreScreen_manual,manual,final_gold_geometry_checked,12,12,0.96746,0.994731,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
6,3063,PreScreen_manual,manual,final_gold_geometry_checked,12,12,0.991583,0.95771,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
8,3063,PreScreen_manual,manual,final_gold_geometry_checked,12,12,0.97882,1.01806,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
1,3064,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.971759,0.932987,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
10,3064,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.04545,0.992204,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
11,3064,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.02717,0.989623,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
12,3064,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.00012,0.923481,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
13,3064,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.999584,0.996693,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
14,3064,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.987112,0.993185,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
15,3064,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.03423,1.0013,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
17,3064,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.03755,1.03739,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
18,3064,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.01929,0.971305,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
19,3064,PreScreen_manual,manual,final_gold_geometry_checked,10,8,1.21406,1.19009,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
2,3064,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.01929,0.971305,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
21,3064,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.03423,1.0013,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
6,3064,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.999584,0.996693,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
8,3064,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.967596,0.964947,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
1,3065,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.989666,0.931309,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
10,3065,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.590636,0.65579,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
11,3065,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.941175,0.964567,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
12,3065,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.565201,0.614918,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
13,3065,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.554134,0.612781,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
14,3065,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.554134,0.612781,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
15,3065,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.976823,0.978193,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
17,3065,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.558787,0.615549,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
18,3065,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.907725,0.940536,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
19,3065,PreScreen_manual,manual,final_gold_geometry_checked,6,8,0.490913,0.562423,high,bbox_ratio_below_0_55_and_corner_count_not_larger,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
2,3065,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.999834,0.999614,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
21,3065,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.976823,0.972669,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
6,3065,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.558787,0.615549,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
8,3065,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.974013,0.978845,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
1,3066,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.925414,0.875475,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
10,3066,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.04131,0.976052,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
11,3066,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.0238,0.996324,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
12,3066,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.737157,0.786746,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
13,3066,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.951292,0.939885,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
14,3066,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.951292,0.939885,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
15,3066,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.01497,0.986037,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
17,3066,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.951292,0.939885,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
18,3066,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.930753,0.921797,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
19,3066,PreScreen_manual,manual,final_gold_geometry_checked,10,8,0.997852,0.882981,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
2,3066,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.930753,0.921797,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
21,3066,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.0037,0.96664,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
6,3066,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.951292,0.939885,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
8,3066,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.932869,0.931803,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
1,3067,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.023,0.985569,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
10,3067,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.969477,0.920499,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
11,3067,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.9459,0.958501,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
12,3067,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.890646,0.900228,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
13,3067,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.957875,0.96549,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
