image_id,config,k,early_stable_later_stable_n,early_stable_later_changing_n,early_stable_later_unknown_n,early_changing_later_stable_n,early_changing_later_changing_n,early_changing_later_unknown_n,early_unknown_later_stable_n,early_unknown_later_changing_n,early_unknown_later_unknown_n,lookahead,building_id,usable_n,paired_n,early_stable_n,early_stable_later_evaluable_n,early_stable_to_later_stable_rate,early_stable_to_later_changing_rate,early_stable_to_later_unknown_rate,early_stable_to_later_stable_rate_among_evaluable,later_lookahead,min_support,epsilon
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,q_0.950,2,8,27,0,0,55,0,0,0,110,2,uNb9QFRL6hY,24,200,35,35,0.22857142857142856,0.7714285714285715,0.0,0.22857142857142856,5,2,0.1
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,q_0.950,2,8,12,0,0,70,0,0,0,110,3,uNb9QFRL6hY,24,200,20,20,0.4,0.6,0.0,0.4,5,2,0.1
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,q_0.950,3,5,96,0,0,77,0,0,0,22,1,uNb9QFRL6hY,24,200,101,101,0.04950495049504951,0.9504950495049505,0.0,0.04950495049504951,5,2,0.1
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,q_0.950,3,5,15,0,0,158,0,0,0,22,2,uNb9QFRL6hY,24,200,20,20,0.25,0.75,0.0,0.25,5,2,0.1
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,q_0.950,3,5,9,0,0,164,0,0,0,22,3,uNb9QFRL6hY,24,200,14,14,0.35714285714285715,0.6428571428571429,0.0,0.35714285714285715,5,2,0.1
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,q_0.950,4,5,119,0,0,73,0,0,0,3,1,uNb9QFRL6hY,24,200,124,124,0.04032258064516129,0.9596774193548387,0.0,0.04032258064516129,5,2,0.1
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,q_0.950,4,5,45,0,0,147,0,0,0,3,2,uNb9QFRL6hY,24,200,50,50,0.1,0.9,0.0,0.1,5,2,0.1
uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,q_0.950,4,5,11,0,0,181,0,0,0,3,3,uNb9QFRL6hY,24,200,16,16,0.3125,0.6875,0.0,0.3125,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,ospa30_t6,2,137,29,0,0,12,0,0,0,22,1,uNb9QFRL6hY,23,200,166,166,0.8253012048192772,0.1746987951807229,0.0,0.8253012048192772,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,ospa30_t6,2,137,24,0,0,17,0,0,0,22,2,uNb9QFRL6hY,23,200,161,161,0.8509316770186336,0.14906832298136646,0.0,0.8509316770186336,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,ospa30_t6,2,137,16,0,0,25,0,0,0,22,3,uNb9QFRL6hY,23,200,153,153,0.8954248366013072,0.10457516339869281,0.0,0.8954248366013072,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,ospa30_t6,3,131,64,0,0,5,0,0,0,0,1,uNb9QFRL6hY,23,200,195,195,0.6717948717948717,0.3282051282051282,0.0,0.6717948717948717,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,ospa30_t6,3,131,22,0,0,47,0,0,0,0,2,uNb9QFRL6hY,23,200,153,153,0.8562091503267973,0.1437908496732026,0.0,0.8562091503267973,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,ospa30_t6,3,131,13,0,0,56,0,0,0,0,3,uNb9QFRL6hY,23,200,144,144,0.9097222222222222,0.09027777777777778,0.0,0.9097222222222222,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,ospa30_t6,4,128,64,0,0,8,0,0,0,0,1,uNb9QFRL6hY,23,200,192,192,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,ospa30_t6,4,128,55,0,0,17,0,0,0,0,2,uNb9QFRL6hY,23,200,183,183,0.6994535519125683,0.3005464480874317,0.0,0.6994535519125683,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,ospa30_t6,4,128,9,0,0,63,0,0,0,0,3,uNb9QFRL6hY,23,200,137,137,0.9343065693430657,0.06569343065693431,0.0,0.9343065693430657,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,q_0.925,2,200,0,0,0,0,0,0,0,0,1,uNb9QFRL6hY,23,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,q_0.925,2,200,0,0,0,0,0,0,0,0,2,uNb9QFRL6hY,23,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,q_0.925,2,200,0,0,0,0,0,0,0,0,3,uNb9QFRL6hY,23,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,q_0.925,3,200,0,0,0,0,0,0,0,0,1,uNb9QFRL6hY,23,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,q_0.925,3,200,0,0,0,0,0,0,0,0,2,uNb9QFRL6hY,23,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,q_0.925,3,200,0,0,0,0,0,0,0,0,3,uNb9QFRL6hY,23,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,q_0.925,4,200,0,0,0,0,0,0,0,0,1,uNb9QFRL6hY,23,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,q_0.925,4,200,0,0,0,0,0,0,0,0,2,uNb9QFRL6hY,23,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,q_0.925,4,200,0,0,0,0,0,0,0,0,3,uNb9QFRL6hY,23,200,200,200,1.0,0.0,0.0,1.0,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,q_0.950,2,138,25,6,0,7,0,0,0,24,1,uNb9QFRL6hY,23,200,169,163,0.8165680473372781,0.14792899408284024,0.03550295857988166,0.8466257668711656,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,q_0.950,2,138,21,5,0,11,0,0,0,25,2,uNb9QFRL6hY,23,200,164,159,0.8414634146341463,0.12804878048780488,0.03048780487804878,0.8679245283018868,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,q_0.950,2,138,14,1,0,18,0,0,0,29,3,uNb9QFRL6hY,23,200,153,152,0.9019607843137255,0.0915032679738562,0.006535947712418301,0.9078947368421053,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,q_0.950,3,131,42,6,0,4,0,0,0,17,1,uNb9QFRL6hY,23,200,179,173,0.7318435754189944,0.2346368715083799,0.0335195530726257,0.7572254335260116,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,q_0.950,3,131,20,2,0,26,0,0,0,21,2,uNb9QFRL6hY,23,200,153,151,0.8562091503267973,0.13071895424836602,0.013071895424836602,0.8675496688741722,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,q_0.950,3,131,13,1,0,33,0,0,0,22,3,uNb9QFRL6hY,23,200,145,144,0.903448275862069,0.0896551724137931,0.006896551724137931,0.9097222222222222,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,q_0.950,4,128,53,2,0,7,0,0,0,10,1,uNb9QFRL6hY,23,200,183,181,0.6994535519125683,0.2896174863387978,0.01092896174863388,0.7071823204419889,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,q_0.950,4,128,46,1,0,14,0,0,0,11,2,uNb9QFRL6hY,23,200,175,174,0.7314285714285714,0.26285714285714284,0.005714285714285714,0.735632183908046,5,2,0.1
uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,q_0.950,4,128,9,1,0,51,0,0,0,11,3,uNb9QFRL6hY,23,200,138,137,0.927536231884058,0.06521739130434782,0.007246376811594203,0.9343065693430657,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,ospa30_t6,2,0,6,2,0,11,2,0,0,179,1,uNb9QFRL6hY,24,200,8,6,0.0,0.75,0.25,0.0,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,ospa30_t6,2,0,2,0,0,15,3,0,0,180,2,uNb9QFRL6hY,24,200,2,2,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,ospa30_t6,2,0,0,0,0,17,2,0,0,181,3,uNb9QFRL6hY,24,200,0,0,,,,,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,ospa30_t6,3,0,18,4,0,41,3,0,0,134,1,uNb9QFRL6hY,24,200,22,18,0.0,0.8181818181818182,0.18181818181818182,0.0,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,ospa30_t6,3,0,0,0,0,59,6,0,0,135,2,uNb9QFRL6hY,24,200,0,0,,,,,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,ospa30_t6,3,0,0,0,0,59,5,0,0,136,3,uNb9QFRL6hY,24,200,0,0,,,,,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,ospa30_t6,4,0,25,4,0,63,11,0,0,97,1,uNb9QFRL6hY,24,200,29,25,0.0,0.8620689655172413,0.13793103448275862,0.0,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,ospa30_t6,4,0,2,0,0,86,11,0,0,101,2,uNb9QFRL6hY,24,200,2,2,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,ospa30_t6,4,0,0,0,0,88,10,0,0,102,3,uNb9QFRL6hY,24,200,0,0,,,,,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,q_0.925,2,0,13,2,0,25,7,0,0,153,1,uNb9QFRL6hY,24,200,15,13,0.0,0.8666666666666667,0.13333333333333333,0.0,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,q_0.925,2,0,7,1,0,31,6,0,0,155,2,uNb9QFRL6hY,24,200,8,7,0.0,0.875,0.125,0.0,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,q_0.925,2,0,0,0,0,38,5,0,0,157,3,uNb9QFRL6hY,24,200,0,0,,,,,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,q_0.925,3,0,32,4,0,61,12,0,0,91,1,uNb9QFRL6hY,24,200,36,32,0.0,0.8888888888888888,0.1111111111111111,0.0,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,q_0.925,3,0,0,0,0,93,11,0,0,96,2,uNb9QFRL6hY,24,200,0,0,,,,,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,q_0.925,3,0,0,0,0,93,8,0,0,99,3,uNb9QFRL6hY,24,200,0,0,,,,,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,q_0.925,4,0,51,5,0,85,13,0,0,46,1,uNb9QFRL6hY,24,200,56,51,0.0,0.9107142857142857,0.08928571428571429,0.0,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,q_0.925,4,0,3,0,0,133,15,0,0,49,2,uNb9QFRL6hY,24,200,3,3,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,q_0.925,4,0,0,0,0,136,9,0,0,55,3,uNb9QFRL6hY,24,200,0,0,,,,,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,q_0.950,2,0,11,1,0,17,3,0,0,168,1,uNb9QFRL6hY,24,200,12,11,0.0,0.9166666666666666,0.08333333333333333,0.0,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,q_0.950,2,0,3,1,0,25,3,0,0,168,2,uNb9QFRL6hY,24,200,4,3,0.0,0.75,0.25,0.0,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,q_0.950,2,0,0,0,0,28,2,0,0,170,3,uNb9QFRL6hY,24,200,0,0,,,,,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,q_0.950,3,0,27,1,0,59,6,0,0,107,1,uNb9QFRL6hY,24,200,28,27,0.0,0.9642857142857143,0.03571428571428571,0.0,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,q_0.950,3,0,0,0,0,86,4,0,0,110,2,uNb9QFRL6hY,24,200,0,0,,,,,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,q_0.950,3,0,0,0,0,86,2,0,0,112,3,uNb9QFRL6hY,24,200,0,0,,,,,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,q_0.950,4,0,39,1,0,98,4,0,0,58,1,uNb9QFRL6hY,24,200,40,39,0.0,0.975,0.025,0.0,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,q_0.950,4,0,3,0,0,134,3,0,0,60,2,uNb9QFRL6hY,24,200,3,3,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,q_0.950,4,0,0,0,0,137,0,0,0,63,3,uNb9QFRL6hY,24,200,0,0,,,,,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,ospa30_t6,2,0,1,0,0,9,0,0,0,190,1,uNb9QFRL6hY,23,200,1,1,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,ospa30_t6,2,0,0,0,0,10,0,0,0,190,2,uNb9QFRL6hY,23,200,0,0,,,,,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,ospa30_t6,2,0,0,0,0,10,0,0,0,190,3,uNb9QFRL6hY,23,200,0,0,,,,,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,ospa30_t6,3,0,5,0,0,20,0,0,0,175,1,uNb9QFRL6hY,23,200,5,5,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,ospa30_t6,3,0,0,0,0,25,0,0,0,175,2,uNb9QFRL6hY,23,200,0,0,,,,,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,ospa30_t6,3,0,0,0,0,25,0,0,0,175,3,uNb9QFRL6hY,23,200,0,0,,,,,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,ospa30_t6,4,0,6,0,0,44,0,0,0,150,1,uNb9QFRL6hY,23,200,6,6,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,ospa30_t6,4,0,0,0,0,50,0,0,0,150,2,uNb9QFRL6hY,23,200,0,0,,,,,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,ospa30_t6,4,0,0,0,0,50,0,0,0,150,3,uNb9QFRL6hY,23,200,0,0,,,,,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,q_0.925,2,0,13,0,0,30,0,0,0,157,1,uNb9QFRL6hY,23,200,13,13,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,q_0.925,2,0,4,0,0,39,0,0,0,157,2,uNb9QFRL6hY,23,200,4,4,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,q_0.925,2,0,1,0,0,42,0,0,0,157,3,uNb9QFRL6hY,23,200,1,1,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,q_0.925,3,0,33,0,0,85,0,0,0,82,1,uNb9QFRL6hY,23,200,33,33,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,q_0.925,3,0,1,0,0,117,0,0,0,82,2,uNb9QFRL6hY,23,200,1,1,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,q_0.925,3,0,0,0,0,118,0,0,0,82,3,uNb9QFRL6hY,23,200,0,0,,,,,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,q_0.925,4,0,66,0,0,98,0,0,0,36,1,uNb9QFRL6hY,23,200,66,66,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,q_0.925,4,0,5,0,0,159,0,0,0,36,2,uNb9QFRL6hY,23,200,5,5,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,q_0.925,4,0,1,0,0,163,0,0,0,36,3,uNb9QFRL6hY,23,200,1,1,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,q_0.950,2,0,7,0,0,14,10,0,0,169,1,uNb9QFRL6hY,23,200,7,7,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,q_0.950,2,0,1,0,0,20,8,0,0,171,2,uNb9QFRL6hY,23,200,1,1,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,q_0.950,2,0,0,0,0,21,7,0,0,172,3,uNb9QFRL6hY,23,200,0,0,,,,,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,q_0.950,3,0,13,8,0,40,20,0,0,119,1,uNb9QFRL6hY,23,200,21,13,0.0,0.6190476190476191,0.38095238095238093,0.0,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,q_0.950,3,0,0,0,0,53,20,0,0,127,2,uNb9QFRL6hY,23,200,0,0,,,,,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,q_0.950,3,0,0,0,0,53,13,0,0,134,3,uNb9QFRL6hY,23,200,0,0,,,,,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,q_0.950,4,0,23,8,0,47,34,0,0,88,1,uNb9QFRL6hY,23,200,31,23,0.0,0.7419354838709677,0.25806451612903225,0.0,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,q_0.950,4,0,1,0,0,69,30,0,0,100,2,uNb9QFRL6hY,23,200,1,1,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,q_0.950,4,0,0,0,0,70,15,0,0,115,3,uNb9QFRL6hY,23,200,0,0,,,,,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,ospa30_t6,2,1,41,0,0,44,0,0,0,114,1,uNb9QFRL6hY,23,200,42,42,0.023809523809523808,0.9761904761904762,0.0,0.023809523809523808,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,ospa30_t6,2,1,20,0,0,65,0,0,0,114,2,uNb9QFRL6hY,23,200,21,21,0.047619047619047616,0.9523809523809523,0.0,0.047619047619047616,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,ospa30_t6,2,1,7,0,0,78,0,0,0,114,3,uNb9QFRL6hY,23,200,8,8,0.125,0.875,0.0,0.125,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,ospa30_t6,3,0,72,0,0,87,0,0,0,41,1,uNb9QFRL6hY,23,200,72,72,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,ospa30_t6,3,0,8,0,0,151,0,0,0,41,2,uNb9QFRL6hY,23,200,8,8,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,ospa30_t6,3,0,3,0,0,156,0,0,0,41,3,uNb9QFRL6hY,23,200,3,3,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,ospa30_t6,4,3,86,0,0,107,0,0,0,4,1,uNb9QFRL6hY,23,200,89,89,0.033707865168539325,0.9662921348314607,0.0,0.033707865168539325,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,ospa30_t6,4,3,19,0,0,174,0,0,0,4,2,uNb9QFRL6hY,23,200,22,22,0.13636363636363635,0.8636363636363636,0.0,0.13636363636363635,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,ospa30_t6,4,3,7,0,0,186,0,0,0,4,3,uNb9QFRL6hY,23,200,10,10,0.3,0.7,0.0,0.3,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,q_0.925,2,1,41,0,0,44,0,0,0,114,1,uNb9QFRL6hY,23,200,42,42,0.023809523809523808,0.9761904761904762,0.0,0.023809523809523808,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,q_0.925,2,1,20,0,0,65,0,0,0,114,2,uNb9QFRL6hY,23,200,21,21,0.047619047619047616,0.9523809523809523,0.0,0.047619047619047616,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,q_0.925,2,1,7,0,0,78,0,0,0,114,3,uNb9QFRL6hY,23,200,8,8,0.125,0.875,0.0,0.125,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,q_0.925,3,0,72,0,0,87,0,0,0,41,1,uNb9QFRL6hY,23,200,72,72,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,q_0.925,3,0,8,0,0,151,0,0,0,41,2,uNb9QFRL6hY,23,200,8,8,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,q_0.925,3,0,3,0,0,156,0,0,0,41,3,uNb9QFRL6hY,23,200,3,3,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,q_0.925,4,3,86,0,0,107,0,0,0,4,1,uNb9QFRL6hY,23,200,89,89,0.033707865168539325,0.9662921348314607,0.0,0.033707865168539325,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,q_0.925,4,3,19,0,0,174,0,0,0,4,2,uNb9QFRL6hY,23,200,22,22,0.13636363636363635,0.8636363636363636,0.0,0.13636363636363635,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,q_0.925,4,3,7,0,0,186,0,0,0,4,3,uNb9QFRL6hY,23,200,10,10,0.3,0.7,0.0,0.3,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,q_0.950,2,1,41,0,0,44,0,0,0,114,1,uNb9QFRL6hY,23,200,42,42,0.023809523809523808,0.9761904761904762,0.0,0.023809523809523808,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,q_0.950,2,1,20,0,0,65,0,0,0,114,2,uNb9QFRL6hY,23,200,21,21,0.047619047619047616,0.9523809523809523,0.0,0.047619047619047616,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,q_0.950,2,1,7,0,0,78,0,0,0,114,3,uNb9QFRL6hY,23,200,8,8,0.125,0.875,0.0,0.125,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,q_0.950,3,0,72,0,0,87,0,0,0,41,1,uNb9QFRL6hY,23,200,72,72,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,q_0.950,3,0,8,0,0,151,0,0,0,41,2,uNb9QFRL6hY,23,200,8,8,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,q_0.950,3,0,3,0,0,156,0,0,0,41,3,uNb9QFRL6hY,23,200,3,3,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,q_0.950,4,3,86,0,0,107,0,0,0,4,1,uNb9QFRL6hY,23,200,89,89,0.033707865168539325,0.9662921348314607,0.0,0.033707865168539325,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,q_0.950,4,3,19,0,0,174,0,0,0,4,2,uNb9QFRL6hY,23,200,22,22,0.13636363636363635,0.8636363636363636,0.0,0.13636363636363635,5,2,0.1
uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,q_0.950,4,3,7,0,0,186,0,0,0,4,3,uNb9QFRL6hY,23,200,10,10,0.3,0.7,0.0,0.3,5,2,0.1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,ospa30_t6,2,1,11,8,0,13,14,0,0,153,1,uNb9QFRL6hY,24,200,20,12,0.05,0.55,0.4,0.08333333333333333,5,2,0.1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,ospa30_t6,2,1,4,2,0,20,15,0,0,158,2,uNb9QFRL6hY,24,200,7,5,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.2,5,2,0.1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,ospa30_t6,2,1,3,1,0,21,12,0,0,162,3,uNb9QFRL6hY,24,200,5,4,0.2,0.6,0.2,0.25,5,2,0.1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,ospa30_t6,3,0,16,17,0,33,29,0,0,105,1,uNb9QFRL6hY,24,200,33,16,0.0,0.48484848484848486,0.5151515151515151,0.0,5,2,0.1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,ospa30_t6,3,0,4,1,0,45,36,0,0,114,2,uNb9QFRL6hY,24,200,5,4,0.0,0.8,0.2,0.0,5,2,0.1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,ospa30_t6,3,0,3,0,0,46,16,0,0,135,3,uNb9QFRL6hY,24,200,3,3,0.0,1.0,0.0,0.0,5,2,0.1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,ospa30_t6,4,0,22,18,0,31,49,0,0,80,1,uNb9QFRL6hY,24,200,40,22,0.0,0.55,0.45,0.0,5,2,0.1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,ospa30_t6,4,0,5,1,0,48,38,0,0,108,2,uNb9QFRL6hY,24,200,6,5,0.0,0.8333333333333334,0.16666666666666666,0.0,5,2,0.1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,ospa30_t6,4,0,1,1,0,52,23,0,0,123,3,uNb9QFRL6hY,24,200,2,1,0.0,0.5,0.5,0.0,5,2,0.1
