canonical_annotation_id,image_id,building_id,worker_id,condition,mode,gt_version,status,reason,manual_gt_changed,known_wrong,imputed_point,circular_R,gt_circular_R,iou,erp_dx_px,dy_px,erp_distance_px,circular_dx_px,moment_distance
new_95_3661_7345_W036,e9zR4mvMWw7_891cb55a08dd4aea9ee76656f6b4850d,e9zR4mvMWw7,W036,manual,curve,gt_original,ok,,False,False,False,0.22051939655315134,0.21093267309733857,0.9277832639216865,1.4067225482624508,3.3037751884545514,3.590793620307064,2.8753291014246796,0.010314235723319468
new_95_3661_7345_W036,e9zR4mvMWw7_891cb55a08dd4aea9ee76656f6b4850d,e9zR4mvMWw7,W036,manual,curve,gt_revised,ok,,False,False,False,0.22051939655315134,0.21093267309733857,0.9277832639216865,1.4067225482624508,3.3037751884545514,3.590793620307064,2.8753291014246796,0.010314235723319468
new_95_3661_7432_W028,e9zR4mvMWw7_891cb55a08dd4aea9ee76656f6b4850d,e9zR4mvMWw7,W028,manual,curve,gt_original,ok,,False,False,False,0.2223616645971149,0.21093267309733857,0.9533482047102226,2.5915784173641896,2.5293635930132723,3.6213200464759927,6.928221545593333,0.014675566103194744
new_95_3661_7432_W028,e9zR4mvMWw7_891cb55a08dd4aea9ee76656f6b4850d,e9zR4mvMWw7,W028,manual,curve,gt_revised,ok,,False,False,False,0.2223616645971149,0.21093267309733857,0.9533482047102226,2.5915784173641896,2.5293635930132723,3.6213200464759927,6.928221545593333,0.014675566103194744
new_95_3661_7473_W030,e9zR4mvMWw7_891cb55a08dd4aea9ee76656f6b4850d,e9zR4mvMWw7,W030,manual,curve,gt_original,ok,,False,False,False,0.2294665734363036,0.21093267309733857,0.9123594544910436,5.025001633467809,5.887327295126113,7.740236695107657,12.650625421640967,0.025199187766020714
new_95_3661_7473_W030,e9zR4mvMWw7_891cb55a08dd4aea9ee76656f6b4850d,e9zR4mvMWw7,W030,manual,curve,gt_revised,ok,,False,False,False,0.2294665734363036,0.21093267309733857,0.9123594544910436,5.025001633467809,5.887327295126113,7.740236695107657,12.650625421640967,0.025199187766020714
new_95_3661_7474_W032,e9zR4mvMWw7_891cb55a08dd4aea9ee76656f6b4850d,e9zR4mvMWw7,W032,manual,curve,gt_original,ok,,False,False,False,0.22238929564579252,0.21093267309733857,0.9484533871036939,0.3534111235726414,3.82673730568456,3.843021965716928,1.974988736739112,0.011753423634733886
new_95_3661_7474_W032,e9zR4mvMWw7_891cb55a08dd4aea9ee76656f6b4850d,e9zR4mvMWw7,W032,manual,curve,gt_revised,ok,,False,False,False,0.22238929564579252,0.21093267309733857,0.9484533871036939,0.3534111235726414,3.82673730568456,3.843021965716928,1.974988736739112,0.011753423634733886
new_95_3661_6988_W035,e9zR4mvMWw7_891cb55a08dd4aea9ee76656f6b4850d,e9zR4mvMWw7,W035,manual,linear,gt_original,ok,,False,False,False,0.11070406221772056,0.10410043174593167,0.9251704594493513,-0.21621514323669544,4.091850954063034,4.097559422196514,-5.248688981201068,0.0074538527443168655
new_95_3661_6988_W035,e9zR4mvMWw7_891cb55a08dd4aea9ee76656f6b4850d,e9zR4mvMWw7,W035,manual,linear,gt_revised,ok,,False,False,False,0.11070406221772056,0.10410043174593167,0.9251704594493513,-0.21621514323669544,4.091850954063034,4.097559422196514,-5.248688981201068,0.0074538527443168655
new_95_3661_7068_W031,e9zR4mvMWw7_891cb55a08dd4aea9ee76656f6b4850d,e9zR4mvMWw7,W031,manual,linear,gt_original,ok,,False,False,False,0.10336318347511064,0.10410043174593167,0.912329714005933,1.4934210277061766,1.5001282589327616,2.116764313579481,4.754031233874977,0.0031142916010820096
new_95_3661_7068_W031,e9zR4mvMWw7_891cb55a08dd4aea9ee76656f6b4850d,e9zR4mvMWw7,W031,manual,linear,gt_revised,ok,,False,False,False,0.10336318347511064,0.10410043174593167,0.912329714005933,1.4934210277061766,1.5001282589327616,2.116764313579481,4.754031233874977,0.0031142916010820096
new_95_3661_7097_W037,e9zR4mvMWw7_891cb55a08dd4aea9ee76656f6b4850d,e9zR4mvMWw7,W037,manual,linear,gt_original,ok,,False,False,False,0.1202584500225259,0.10410043174593167,0.9298983324213013,1.353329558964674,2.899281277645173,3.199583226307974,4.325135741166933,0.016428577879016443
new_95_3661_7097_W037,e9zR4mvMWw7_891cb55a08dd4aea9ee76656f6b4850d,e9zR4mvMWw7,W037,manual,linear,gt_revised,ok,,False,False,False,0.1202584500225259,0.10410043174593167,0.9298983324213013,1.353329558964674,2.899281277645173,3.199583226307974,4.325135741166933,0.016428577879016443
new_95_3661_7345_W036,e9zR4mvMWw7_891cb55a08dd4aea9ee76656f6b4850d,e9zR4mvMWw7,W036,manual,linear,gt_original,ok,,False,False,False,0.10648817100324935,0.10410043174593167,0.9142881829440397,0.8245259616916201,1.9923161000039613,2.1561925943288287,2.015090204760881,0.0027195616761243875
new_95_3661_7345_W036,e9zR4mvMWw7_891cb55a08dd4aea9ee76656f6b4850d,e9zR4mvMWw7,W036,manual,linear,gt_revised,ok,,False,False,False,0.10648817100324935,0.10410043174593167,0.9142881829440397,0.8245259616916201,1.9923161000039613,2.1561925943288287,2.015090204760881,0.0027195616761243875
new_95_3661_7432_W028,e9zR4mvMWw7_891cb55a08dd4aea9ee76656f6b4850d,e9zR4mvMWw7,W028,manual,linear,gt_original,ok,,False,False,False,0.10510171037506907,0.10410043174593167,0.939633075084243,2.768211188013197,1.5664851929132624,3.1807026017938136,16.137019192766203,0.010401086474203429
new_95_3661_7432_W028,e9zR4mvMWw7_891cb55a08dd4aea9ee76656f6b4850d,e9zR4mvMWw7,W028,manual,linear,gt_revised,ok,,False,False,False,0.10510171037506907,0.10410043174593167,0.939633075084243,2.768211188013197,1.5664851929132624,3.1807026017938136,16.137019192766203,0.010401086474203429
new_95_3661_7473_W030,e9zR4mvMWw7_891cb55a08dd4aea9ee76656f6b4850d,e9zR4mvMWw7,W030,manual,linear,gt_original,ok,,False,False,False,0.1107412980836228,0.10410043174593167,0.8972827023611191,4.802315225352231,4.318080576819966,6.45817709509113,25.219445803057376,0.01787747314037706
new_95_3661_7473_W030,e9zR4mvMWw7_891cb55a08dd4aea9ee76656f6b4850d,e9zR4mvMWw7,W030,manual,linear,gt_revised,ok,,False,False,False,0.1107412980836228,0.10410043174593167,0.8972827023611191,4.802315225352231,4.318080576819966,6.45817709509113,25.219445803057376,0.01787747314037706
new_95_3661_7474_W032,e9zR4mvMWw7_891cb55a08dd4aea9ee76656f6b4850d,e9zR4mvMWw7,W032,manual,linear,gt_original,ok,,False,False,False,0.11067090916489158,0.10410043174593167,0.9400650902911782,-0.9438785404068994,2.705809849212585,2.8657134607522243,1.3840450774685331,0.006633405145060925
new_95_3661_7474_W032,e9zR4mvMWw7_891cb55a08dd4aea9ee76656f6b4850d,e9zR4mvMWw7,W032,manual,linear,gt_revised,ok,,False,False,False,0.11067090916489158,0.10410043174593167,0.9400650902911782,-0.9438785404068994,2.705809849212585,2.8657134607522243,1.3840450774685331,0.006633405145060925
05c34463f238a2c1,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W034,semi,curve,gt_original,ok,,False,False,False,0.2757755514393712,0.2754974822496601,0.9588895919012971,-1.6618587804222216,-4.1572091005365905,4.477070706572622,-5.051792407337725,0.008548198910158728
05c34463f238a2c1,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W034,semi,curve,gt_revised,ok,,False,False,False,0.2757755514393712,0.2754974822496601,0.9588895919012971,-1.6618587804222216,-4.1572091005365905,4.477070706572622,-5.051792407337725,0.008548198910158728
251bbbe64ea0a5b5,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W018,semi,curve,gt_original,ok,,False,False,False,0.2724162715359263,0.2754974822496601,0.9888573479509266,-0.1354970234629036,1.280609974141953,1.287758265063424,1.183280673470302,0.0036674395964087884
251bbbe64ea0a5b5,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W018,semi,curve,gt_revised,ok,,False,False,False,0.2724162715359263,0.2754974822496601,0.9888573479509266,-0.1354970234629036,1.280609974141953,1.287758265063424,1.183280673470302,0.0036674395964087884
2e18c2a7c8a3d34b,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W013,semi,curve,gt_original,ok,,False,False,False,0.2724162715359263,0.2754974822496601,0.9888573479509266,-0.1354970234629036,1.280609974141953,1.287758265063424,1.183280673470302,0.0036674395964087884
2e18c2a7c8a3d34b,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W013,semi,curve,gt_revised,ok,,False,False,False,0.2724162715359263,0.2754974822496601,0.9888573479509266,-0.1354970234629036,1.280609974141953,1.287758265063424,1.183280673470302,0.0036674395964087884
315cbd3cacd491e8,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W017,semi,curve,gt_original,ok,,False,False,False,0.2724162715359263,0.2754974822496601,0.9888573479509266,-0.1354970234629036,1.280609974141953,1.287758265063424,1.183280673470302,0.0036674395964087884
315cbd3cacd491e8,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W017,semi,curve,gt_revised,ok,,False,False,False,0.2724162715359263,0.2754974822496601,0.9888573479509266,-0.1354970234629036,1.280609974141953,1.287758265063424,1.183280673470302,0.0036674395964087884
38b4c355b2582da5,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W031,semi,curve,gt_original,ok,,False,False,False,0.2664246431726012,0.2754974822496601,0.9457504816012016,-4.082141573602144,1.8971339781665506,4.501443897022934,-4.420751212846627,0.0116755875558521
38b4c355b2582da5,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W031,semi,curve,gt_revised,ok,,False,False,False,0.2664246431726012,0.2754974822496601,0.9457504816012016,-4.082141573602144,1.8971339781665506,4.501443897022934,-4.420751212846627,0.0116755875558521
5df4a26ad4def72a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W037,semi,curve,gt_original,ok,,False,False,False,0.2724162715359263,0.2754974822496601,0.9888573479509266,-0.1354970234629036,1.280609974141953,1.287758265063424,1.183280673470302,0.0036674395964087884
5df4a26ad4def72a,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W037,semi,curve,gt_revised,ok,,False,False,False,0.2724162715359263,0.2754974822496601,0.9888573479509266,-0.1354970234629036,1.280609974141953,1.287758265063424,1.183280673470302,0.0036674395964087884
641c1f6f413ead20,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W027,semi,curve,gt_original,ok,,False,False,False,0.2724162715359263,0.2754974822496601,0.9888573479509266,-0.1354970234629036,1.280609974141953,1.287758265063424,1.183280673470302,0.0036674395964087884
641c1f6f413ead20,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W027,semi,curve,gt_revised,ok,,False,False,False,0.2724162715359263,0.2754974822496601,0.9888573479509266,-0.1354970234629036,1.280609974141953,1.287758265063424,1.183280673470302,0.0036674395964087884
76186667a8178edb,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W036,semi,curve,gt_original,ok,,False,False,False,0.2724162715359263,0.2754974822496601,0.9888573479509266,-0.1354970234629036,1.280609974141953,1.287758265063424,1.183280673470302,0.0036674395964087884
76186667a8178edb,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W036,semi,curve,gt_revised,ok,,False,False,False,0.2724162715359263,0.2754974822496601,0.9888573479509266,-0.1354970234629036,1.280609974141953,1.287758265063424,1.183280673470302,0.0036674395964087884
7e2290dbca4fb383,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W006,semi,curve,gt_original,ok,,False,False,False,0.2722211400398089,0.2754974822496601,0.9760281252554983,2.5975120841170565,1.502945154271572,3.0009853654895644,9.54529882745465,0.016368399353726342
7e2290dbca4fb383,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W006,semi,curve,gt_revised,ok,,False,False,False,0.2722211400398089,0.2754974822496601,0.9760281252554983,2.5975120841170565,1.502945154271572,3.0009853654895644,9.54529882745465,0.016368399353726342
7f2a70bd247387c9,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W002,semi,curve,gt_original,ok,,False,False,False,0.2724162715359263,0.2754974822496601,0.9888573479509266,-0.1354970234629036,1.280609974141953,1.287758265063424,1.183280673470302,0.0036674395964087884
7f2a70bd247387c9,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W002,semi,curve,gt_revised,ok,,False,False,False,0.2724162715359263,0.2754974822496601,0.9888573479509266,-0.1354970234629036,1.280609974141953,1.287758265063424,1.183280673470302,0.0036674395964087884
97cebd93c1965f0f,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W012,semi,curve,gt_original,ok,,False,False,False,0.29040128102218393,0.2754974822496601,0.9604521630547295,4.280098771564553,-1.7043748604463644,4.606966372708831,2.5655678298626676,0.015554715311761846
97cebd93c1965f0f,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W012,semi,curve,gt_revised,ok,,False,False,False,0.29040128102218393,0.2754974822496601,0.9604521630547295,4.280098771564553,-1.7043748604463644,4.606966372708831,2.5655678298626676,0.015554715311761846
99962e6f9aff29ba,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W011,semi,curve,gt_original,ok,,False,False,False,0.2722211400398089,0.2754974822496601,0.9760281252554983,2.5975120841170565,1.502945154271572,3.0009853654895644,9.54529882745465,0.016368399353726342
99962e6f9aff29ba,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W011,semi,curve,gt_revised,ok,,False,False,False,0.2722211400398089,0.2754974822496601,0.9760281252554983,2.5975120841170565,1.502945154271572,3.0009853654895644,9.54529882745465,0.016368399353726342
9f525c104867f074,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W010,semi,curve,gt_original,ok,,False,False,False,0.28146903568335935,0.2754974822496601,0.9836729362591432,0.888115608852786,1.2651539332783273,1.5457567109922496,-0.46977468552320145,0.006025259225776948
9f525c104867f074,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W010,semi,curve,gt_revised,ok,,False,False,False,0.28146903568335935,0.2754974822496601,0.9836729362591432,0.888115608852786,1.2651539332783273,1.5457567109922496,-0.46977468552320145,0.006025259225776948
a05dc6872141702f,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W015,semi,curve,gt_original,ok,,False,False,False,0.274123096812425,0.2754974822496601,0.9770204605658752,-2.1985945694682414,-2.930306686007441,3.6634021557774887,-3.562082247926214,0.006161537583853674
a05dc6872141702f,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W015,semi,curve,gt_revised,ok,,False,False,False,0.274123096812425,0.2754974822496601,0.9770204605658752,-2.1985945694682414,-2.930306686007441,3.6634021557774887,-3.562082247926214,0.006161537583853674
a288b216f33e8695,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W030,semi,curve,gt_original,ok,,False,False,False,0.27833899293185405,0.2754974822496601,0.9520415202181125,1.7833382531871393,4.48290484622612,4.824596479043422,-0.6281888002734741,0.0030353690478561765
a288b216f33e8695,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W030,semi,curve,gt_revised,ok,,False,False,False,0.27833899293185405,0.2754974822496601,0.9520415202181125,1.7833382531871393,4.48290484622612,4.824596479043422,-0.6281888002734741,0.0030353690478561765
ace70b27506798d5,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W001,semi,curve,gt_original,ok,,False,False,False,0.2815204963040159,0.2754974822496601,0.940960553362263,-1.679325639795934,0.27158566050655963,1.7011447250215976,-3.259155661431495,0.008203201461448494
ace70b27506798d5,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W001,semi,curve,gt_revised,ok,,False,False,False,0.2815204963040159,0.2754974822496601,0.940960553362263,-1.679325639795934,0.27158566050655963,1.7011447250215976,-3.259155661431495,0.008203201461448494
af7a3a1cdf745e0c,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W021,semi,curve,gt_original,ok,,False,False,False,0.27859989203583846,0.2754974822496601,0.9725670228421525,0.5769810740142702,1.4454064125088166,1.5563119408050137,0.4689414574999802,0.003203188556812879
af7a3a1cdf745e0c,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W021,semi,curve,gt_revised,ok,,False,False,False,0.27859989203583846,0.2754974822496601,0.9725670228421525,0.5769810740142702,1.4454064125088166,1.5563119408050137,0.4689414574999802,0.003203188556812879
b6b6d4c497cda8e2,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W028,semi,curve,gt_original,ok,,False,False,False,0.2715677039391337,0.2754974822496601,0.9824728766148721,-0.8660559889066235,1.2115099129437112,1.4892310919000813,0.9168657724768338,0.004220316543025402
b6b6d4c497cda8e2,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W028,semi,curve,gt_revised,ok,,False,False,False,0.2715677039391337,0.2754974822496601,0.9824728766148721,-0.8660559889066235,1.2115099129437112,1.4892310919000813,0.9168657724768338,0.004220316543025402
bcb79f6838d28c17,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W014,semi,curve,gt_original,ok,,False,False,False,0.2730995854946766,0.2754974822496601,0.9798814646423643,-2.087895349748692,1.6199844391906026,2.6426608890892345,-1.3617206870525536,0.003316998822659256
bcb79f6838d28c17,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W014,semi,curve,gt_revised,ok,,False,False,False,0.2730995854946766,0.2754974822496601,0.9798814646423643,-2.087895349748692,1.6199844391906026,2.6426608890892345,-1.3617206870525536,0.003316998822659256
cdfc8962c0bbffa6,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W035,semi,curve,gt_original,ok,,False,False,False,0.27361194257666877,0.2754974822496601,0.9237347493932335,-0.5586028555561597,8.325291383767308,8.344010652849484,-1.887199721787195,0.003696315908197101
cdfc8962c0bbffa6,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W035,semi,curve,gt_revised,ok,,False,False,False,0.27361194257666877,0.2754974822496601,0.9237347493932335,-0.5586028555561597,8.325291383767308,8.344010652849484,-1.887199721787195,0.003696315908197101
d216cfad4f530a31,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W033,semi,curve,gt_original,ok,,False,False,False,0.2724162715359263,0.2754974822496601,0.9888573479509266,-0.1354970234629036,1.280609974141953,1.287758265063424,1.183280673470302,0.0036674395964087884
d216cfad4f530a31,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W033,semi,curve,gt_revised,ok,,False,False,False,0.2724162715359263,0.2754974822496601,0.9888573479509266,-0.1354970234629036,1.280609974141953,1.287758265063424,1.183280673470302,0.0036674395964087884
e791bdd39ceb0454,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W032,semi,curve,gt_original,ok,,False,False,False,0.27793574332228616,0.2754974822496601,0.9812958711888519,1.329892580768501,-1.934656796060267,2.347660792134435,2.3998984561037755,0.004748538806873697
e791bdd39ceb0454,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W032,semi,curve,gt_revised,ok,,False,False,False,0.27793574332228616,0.2754974822496601,0.9812958711888519,1.329892580768501,-1.934656796060267,2.347660792134435,2.3998984561037755,0.004748538806873697
f034ac00d128e91e,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W008,semi,curve,gt_original,ok,,False,False,False,0.2724162715359263,0.2754974822496601,0.9888573479509266,-0.1354970234629036,1.280609974141953,1.287758265063424,1.183280673470302,0.0036674395964087884
f034ac00d128e91e,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W008,semi,curve,gt_revised,ok,,False,False,False,0.2724162715359263,0.2754974822496601,0.9888573479509266,-0.1354970234629036,1.280609974141953,1.287758265063424,1.183280673470302,0.0036674395964087884
f573b76a994f559e,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W029,semi,curve,gt_original,ok,,False,False,False,0.2782954764550066,0.2754974822496601,0.931991627757205,0.7140681221420664,8.614086255434586,8.643632066390063,1.41974834655005,0.00369420788980534
f573b76a994f559e,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,W029,semi,curve,gt_revised,ok,,False,False,False,0.2782954764550066,0.2754974822496601,0.931991627757205,0.7140681221420664,8.614086255434586,8.643632066390063,1.41974834655005,0.00369420788980534
