context,k,difference
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,24,3.4220131069073734e-19
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,25,6.606856988583543e-20
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,26,0.0
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,2,5.421010862427522e-19
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,3,4.87890977618477e-19
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,4,1.6263032587282567e-19
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,5,2.439454888092385e-19
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,6,8.131516293641283e-20
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,7,1.8973538018496328e-19
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,8,4.0657581468206416e-20
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,9,1.0842021724855044e-19
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,10,3.5236570605778894e-19
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,11,2.439454888092385e-19
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,12,2.778268066994105e-19
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,13,6.776263578034403e-20
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,14,4.0657581468206416e-20
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,15,6.098637220230962e-20
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,16,2.846030702774449e-19
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,17,1.4230153513872246e-19
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,18,1.2874900798265365e-19
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,19,3.1509625637859973e-19
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,20,2.608861477543245e-19
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,21,6.437450399132683e-20
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,22,2.303929616531697e-19
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,23,1.5500702934753696e-19
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,24,8.385626177817573e-20
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,25,7.157428404298838e-20
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,26,0.0
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,2,0.0
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,3,2.710505431213761e-19
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,4,2.168404344971009e-19
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,5,4.0657581468206416e-19
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,6,1.6263032587282567e-19
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,7,0.0
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,8,4.0657581468206416e-20
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,9,1.0842021724855044e-19
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,10,1.8973538018496328e-19
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,11,6.776263578034403e-20
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,12,1.3552527156068805e-20
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,13,6.776263578034403e-21
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,14,5.421010862427522e-20
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,15,1.4907779871675686e-19
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,16,2.337810934421869e-19
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,17,1.0164395367051604e-20
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,18,1.0842021724855044e-19
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,19,6.776263578034403e-20
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,20,1.6940658945086007e-19
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,21,4.2351647362715017e-20
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,22,1.7279472123987727e-19
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,23,5.082197683525802e-20
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,24,6.860966872759833e-20
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,25,4.785736151986797e-20
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,26,0.0
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,2,4.336808689942018e-19
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,3,3.2526065174565133e-19
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,4,2.710505431213761e-19
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,5,1.0842021724855044e-19
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,6,2.168404344971009e-19
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,7,1.6263032587282567e-19
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,8,1.3552527156068805e-19
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,9,2.710505431213761e-20
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,10,0.0
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,11,5.421010862427522e-20
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,12,5.421010862427522e-20
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,13,1.6263032587282567e-19
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,14,9.486769009248164e-20
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,15,6.776263578034403e-21
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,16,7.453889935837843e-20
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,17,1.3552527156068805e-20
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,18,3.3881317890172014e-20
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,19,1.0164395367051604e-20
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,20,6.098637220230962e-20
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,21,2.710505431213761e-20
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,22,1.6940658945086007e-21
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,23,3.049318610115481e-20
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,24,1.1858461261560205e-20
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,25,4.1081097941833566e-20
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,26,0.0
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,2,8.673617379884035e-19
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,3,3.469446951953614e-18
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,4,2.8189256484623115e-18
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,5,1.734723475976807e-18
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,6,1.734723475976807e-18
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,7,8.131516293641283e-19
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,8,2.4936649967166602e-18
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,9,4.336808689942018e-19
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,10,5.963111948670274e-19
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,11,2.574980159653073e-18
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,12,1.328147661294743e-18
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,13,1.9244588561617704e-18
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,14,1.3823577699190182e-18
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,15,7.453889935837843e-19
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,16,4.607859233063394e-19
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,17,8.131516293641283e-20
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,18,1.2874900798265365e-19
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,19,1.8295911660692887e-19
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,20,0.0
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,21,2.202285662861181e-19
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,22,5.149960319306146e-19
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,23,1.7787691892340307e-18
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,24,1.3044307387716225e-18
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,25,0.0
