building_count,component_id,condition,feature_name,raw_iqr,raw_mad_from_median,raw_mean,raw_std_ddof1,reference_source_version,single_building_no_cross_building_stability,stage,task_count,worker_id
11,P1|manual|reference_corner_cyclic_rmse|63046ecefc|c1,manual,reference_corner_cyclic_rmse,0.1159756656254958,0.06560148360259135,0.13182241053526123,0.07790637660495636,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,21,15
10,P1|manual|reference_corner_cyclic_rmse|63046ecefc|c1,manual,reference_corner_cyclic_rmse,0.13122046236206295,0.041224878831796895,0.07800516982083844,0.07966265866796766,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,21,17
11,P1|manual|reference_corner_cyclic_rmse|63046ecefc|c1,manual,reference_corner_cyclic_rmse,0.14375458750242415,0.07336137283067215,0.09066004861104307,0.07345993905395021,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,20,18
4,P1|manual|reference_corner_cyclic_rmse|63046ecefc|c1,manual,reference_corner_cyclic_rmse,0.12409494251094877,0.07184431708241909,0.0907992642508092,0.07340695521545663,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,6,19
11,P1|manual|reference_corner_cyclic_rmse|63046ecefc|c1,manual,reference_corner_cyclic_rmse,0.12887234177958123,0.05057189533161793,0.09766156677448934,0.06660427769761917,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,24,2
11,P1|manual|reference_corner_cyclic_rmse|63046ecefc|c1,manual,reference_corner_cyclic_rmse,0.14647904303681092,0.07888258234435502,0.11781795589039341,0.0832154702470904,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,21,21
1,P1|manual|reference_corner_cyclic_rmse|63046ecefc|c1,manual,reference_corner_cyclic_rmse,0.0,0.0,0.0033208157144040155,,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,True,P1,1,26
11,P1|manual|reference_corner_cyclic_rmse|63046ecefc|c1,manual,reference_corner_cyclic_rmse,0.00016944968796186706,7.880724024502734e-05,0.003604112506931378,0.014427306825056302,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,28,27
9,P1|manual|reference_corner_cyclic_rmse|63046ecefc|c1,manual,reference_corner_cyclic_rmse,0.0093828267040082,0.0051999984753127605,0.017992041938976685,0.03571263204366288,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,18,28
10,P1|manual|reference_corner_cyclic_rmse|63046ecefc|c1,manual,reference_corner_cyclic_rmse,0.005441763206401334,0.0014881326889347795,0.009286974749778982,0.004635724778734418,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,18,29
10,P1|manual|reference_corner_cyclic_rmse|63046ecefc|c1,manual,reference_corner_cyclic_rmse,0.09141371991176392,0.04158477707110325,0.12031275463946974,0.06699295218564984,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,19,30
10,P1|manual|reference_corner_cyclic_rmse|63046ecefc|c1,manual,reference_corner_cyclic_rmse,0.07811500781711173,0.022141513409436403,0.12248888080331788,0.055049086563197853,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,19,31
10,P1|manual|reference_corner_cyclic_rmse|63046ecefc|c1,manual,reference_corner_cyclic_rmse,0.048756225871114486,0.018802721968401798,0.13607026380788487,0.05621709642186126,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,17,32
11,P1|manual|reference_corner_cyclic_rmse|63046ecefc|c1,manual,reference_corner_cyclic_rmse,0.07732314547536792,0.03859161843298902,0.11728794458008385,0.05806556052612406,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,22,33
8,P1|manual|reference_corner_cyclic_rmse|63046ecefc|c1,manual,reference_corner_cyclic_rmse,0.051877167478913494,0.0221903880383523,0.11790328119547455,0.053053372685077996,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,12,34
9,P1|manual|reference_corner_cyclic_rmse|63046ecefc|c1,manual,reference_corner_cyclic_rmse,0.12572514107884855,0.05260941567594701,0.09548777318042041,0.06847428331016987,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,19,35
10,P1|manual|reference_corner_cyclic_rmse|63046ecefc|c1,manual,reference_corner_cyclic_rmse,0.10279284651528701,0.06301258233891847,0.10619501255602248,0.07238167198477499,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,22,36
8,P1|manual|reference_corner_cyclic_rmse|63046ecefc|c1,manual,reference_corner_cyclic_rmse,0.12146997361149715,0.04755578487763443,0.08218039632101282,0.07927168651358646,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,14,37
11,P1|manual|reference_corner_cyclic_rmse|63046ecefc|c1,manual,reference_corner_cyclic_rmse,0.1162365266111953,0.07247731326292162,0.08794914633818376,0.07367476456872595,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,21,6
11,P1|manual|reference_corner_cyclic_rmse|63046ecefc|c1,manual,reference_corner_cyclic_rmse,0.0912694064615673,0.044548010257100396,0.062463910717560266,0.05928003747797656,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,21,8
11,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.0050373973661255594,0.0025172418944148234,0.005592031278038334,0.021465694465290612,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,22,1
10,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.0025546788322855507,0.00145507812500012,-0.00023043904432205667,0.0028048935850789563,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,19,10
11,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.003086875853142483,0.0013595427827350764,-0.00011488008162872979,0.003374016589922485,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,20,11
10,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.004044020394443747,0.002279786150712851,-0.0005236118160740689,0.005804690968612202,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,20,12
10,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.003061713733385294,0.0018177889900086036,0.00046785155632475176,0.00274541361031142,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,20,13
10,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.0031392704704680564,0.0019005704568589993,0.00039258270872261547,0.002851675913886118,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,20,14
11,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.002496438746438817,0.001717580549105785,-0.0009972859442422505,0.0027839060535847426,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,21,15
10,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.004044244439752209,0.002202566335867101,0.00033504553805987976,0.0032001851404510695,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,21,17
11,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.0016523118951772137,0.0007783098365244934,-0.00027920974964123883,0.0019583289683195253,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,20,18
3,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.02335593010847431,0.019023651658442914,-0.004376977600250603,0.07261747678704426,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,5,19
11,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.001532282411940665,0.0007123445209703885,-0.0004083764253720698,0.0015064343167796518,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,24,2
11,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.002428841235686152,0.0012329973291886343,-0.0007984396647918203,0.003122990516493191,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,21,21
1,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.0,0.0,-7.955179390087275e-05,,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,True,P1,1,26
11,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.0005256350798555284,0.0002637033234598555,-5.378583610061319e-05,0.0003132808536474802,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,28,27
9,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.0029967825026236752,0.0017199916550937333,0.0013926362170738,0.00330398388218196,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,18,28
10,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.003505613703059837,0.0019302926727003261,0.001356033225607396,0.0023472696902806516,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,18,29
10,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.0033558121347814704,0.0018738289189532131,-0.001175578501793881,0.00789879098785633,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,19,30
10,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.0027798437075804636,0.0015589084435439216,-0.0005436593343031784,0.004129886418247648,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,19,31
10,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.002790738848656882,0.0011298125521360391,0.0022735493194709733,0.012423715737451659,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,17,32
11,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.004591106756741025,0.002413591044193919,-0.003578357965912327,0.022130015182385842,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,22,33
8,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.0026630912376516824,0.0012454599785042403,-0.0010072827121448212,0.0035591082100740207,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,12,34
9,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.0028381982928471633,0.001397067719856246,0.0009745928633163643,0.00612143598717051,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,19,35
10,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.0021828484438129875,0.0009557413338773108,-7.526278591486517e-05,0.003705173702339745,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,22,36
8,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.003501531724418694,0.001886700199808293,-0.0009941198334246126,0.0036821816381376747,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,14,37
11,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.003111813918896811,0.0017508716165942813,0.00024575037700812826,0.0032750326682122583,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,21,6
11,P1|manual|reference_corresponding_signed_x_offset|63046ecefc|c1,manual,reference_corresponding_signed_x_offset,0.0022881999133412545,0.0012377430496658959,0.0008957368756433602,0.002924445330524885,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,21,8
11,P1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,0.0,0.0,-0.10344827586206896,1.046928418422431,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,29,1
11,P1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,1.0,0.0,-0.5517241379310345,1.3252009792737027,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,29,10
11,P1|manual|reference_signed_corner_pair_count_difference|63046ecefc|c1,manual,reference_signed_corner_pair_count_difference,1.0,0.0,-0.8620689655172413,2.3256970987370416,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl|82dbcb1d08754476e4f2a447b70550bd297689c2c50df9f96aeb270b37f163d6|geometry_gt,False,P1,29,11
