image_id,condition,code,id_a,id_b,same_count,rms_deg,bottleneck_deg,ospa30_deg
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,8a6c9350ded9f505,e805d3344d24834a,True,45.933372255852156,89.88661928950859,12.690094400303735
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,1106d9b3309125ae,b11846422ee8df2c,False,,,10.000000284591215
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,1106d9b3309125ae,38972f7a8ac6e59e,True,3.1998823760210358,4.441977224049938,2.996348965837318
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,1106d9b3309125ae,e13f31dcfeca786f,True,6.037091348628667e-07,8.537736462515939e-07,4.2688682312579694e-07
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,1106d9b3309125ae,c98ff21fd3ac34dc,True,2.174290533557481,4.916748157732842,1.1701335102394907
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,1106d9b3309125ae,ed7c1f77254fbb2a,True,1.790731286818103,3.527868505510007,1.0736393171631693
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,1106d9b3309125ae,f9d6980bfc9259bd,True,2.2217804078771883,4.506439830655012,1.2906438089253391
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,1106d9b3309125ae,dee69b2b7ab15827,True,6.037091348628667e-07,8.537736462515939e-07,4.2688682312579694e-07
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,1106d9b3309125ae,d46ea988f490ef0f,True,1.790731286818103,3.527868505510007,1.0736393171631693
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,1106d9b3309125ae,243708573fc746f4,True,6.037091348628667e-07,8.537736462515939e-07,4.2688682312579694e-07
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,1106d9b3309125ae,843ee33e6df34cd4,False,,,8.62921301853568
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,1106d9b3309125ae,618e8cec7d276f9c,True,5.671057313103319,10.406674239033498,4.2211548459526576
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,1106d9b3309125ae,c0d2a3ea11db107a,True,2.5200186001655527,4.435954456279497,2.155048599895853
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,1106d9b3309125ae,5ff7ca831e9c5ad8,True,4.98863872594091,9.269909791160607,3.524177586039179
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,1106d9b3309125ae,b8541e4707e39e94,False,,,8.351891345921754
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,1106d9b3309125ae,4d2388c60747a53d,True,1.7250186716450786,3.369808780715554,1.0399620917306134
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,1106d9b3309125ae,1bbc73c77d272720,True,10.776538703219858,22.38330192414209,6.565296488064488
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,1106d9b3309125ae,c4bc31bc73053a93,True,4.568635721409718,8.87990187017054,3.241559813570629
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,1106d9b3309125ae,e2305061fc73b67a,True,2.1680773256039867,3.5917202270538713,1.514747965577827
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,1106d9b3309125ae,e805d3344d24834a,True,53.545088479129085,107.36982271569472,8.330898130814564
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,b11846422ee8df2c,38972f7a8ac6e59e,False,,,11.997565977224879
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,b11846422ee8df2c,e13f31dcfeca786f,False,,,10.000000284591215
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,b11846422ee8df2c,c98ff21fd3ac34dc,False,,,10.780089006826328
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,b11846422ee8df2c,ed7c1f77254fbb2a,False,,,10.715759544775446
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,b11846422ee8df2c,f9d6980bfc9259bd,False,,,10.860429205950226
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,b11846422ee8df2c,dee69b2b7ab15827,False,,,10.000000284591215
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,b11846422ee8df2c,d46ea988f490ef0f,False,,,10.715759544775446
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,b11846422ee8df2c,243708573fc746f4,False,,,10.000000284591215
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,b11846422ee8df2c,843ee33e6df34cd4,False,,,15.752808679023786
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,b11846422ee8df2c,618e8cec7d276f9c,False,,,12.814103230635105
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,b11846422ee8df2c,c0d2a3ea11db107a,False,,,11.436699066597235
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,b11846422ee8df2c,5ff7ca831e9c5ad8,False,,,12.34945172402612
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,b11846422ee8df2c,b8541e4707e39e94,False,,,15.567927563947835
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,b11846422ee8df2c,4d2388c60747a53d,False,,,10.693308061153743
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,b11846422ee8df2c,1bbc73c77d272720,False,,,14.376864325376326
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,b11846422ee8df2c,c4bc31bc73053a93,False,,,12.161039875713753
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,b11846422ee8df2c,e2305061fc73b67a,False,,,11.009831977051883
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,b11846422ee8df2c,e805d3344d24834a,False,,,15.55393208720971
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,38972f7a8ac6e59e,e13f31dcfeca786f,True,3.1998823760210358,4.441977224049938,2.996348965837318
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,38972f7a8ac6e59e,c98ff21fd3ac34dc,True,2.3078462785687353,3.075395097218968,2.0926174331486544
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,38972f7a8ac6e59e,ed7c1f77254fbb2a,True,2.4465442142829508,3.139253971578215,2.2408470623144447
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,38972f7a8ac6e59e,f9d6980bfc9259bd,True,2.363689587187486,3.075395097218968,2.0955818950265552
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,38972f7a8ac6e59e,dee69b2b7ab15827,True,3.1998823760210358,4.441977224049938,2.996348965837318
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,38972f7a8ac6e59e,d46ea988f490ef0f,True,2.4465442142829508,3.139253971578215,2.2408470623144447
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,38972f7a8ac6e59e,243708573fc746f4,True,3.1998823760210358,4.441977224049938,2.996348965837318
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,38972f7a8ac6e59e,843ee33e6df34cd4,False,,,8.84442393168948
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,38972f7a8ac6e59e,618e8cec7d276f9c,True,4.597695675491736,7.830504596573448,3.814428141013808
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,38972f7a8ac6e59e,c0d2a3ea11db107a,True,2.04766719981642,3.7309744932050886,1.6661330949698123
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,38972f7a8ac6e59e,5ff7ca831e9c5ad8,True,3.564155817200454,6.850903791235054,2.7830618940085206
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,38972f7a8ac6e59e,b8541e4707e39e94,False,,,8.966179952798043
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,38972f7a8ac6e59e,4d2388c60747a53d,True,2.6248754867162405,3.681863279956435,2.3928220148068395
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,38972f7a8ac6e59e,1bbc73c77d272720,True,10.175518083736693,20.35963616276733,6.302433170163376
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,38972f7a8ac6e59e,c4bc31bc73053a93,True,3.2628831412053443,6.348006656757564,2.674265385314496
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,38972f7a8ac6e59e,e2305061fc73b67a,True,3.320964923482012,5.695509020485735,2.822863163573264
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,38972f7a8ac6e59e,e805d3344d24834a,True,51.714398847019716,103.70891771357402,9.101405438196055
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,e13f31dcfeca786f,c98ff21fd3ac34dc,True,2.174290533557481,4.916748157732842,1.1701335102394907
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,e13f31dcfeca786f,ed7c1f77254fbb2a,True,1.790731286818103,3.527868505510007,1.0736393171631693
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,e13f31dcfeca786f,f9d6980bfc9259bd,True,2.2217804078771883,4.506439830655012,1.2906438089253391
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,e13f31dcfeca786f,dee69b2b7ab15827,True,6.037091348628667e-07,8.537736462515939e-07,4.2688682312579694e-07
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,e13f31dcfeca786f,d46ea988f490ef0f,True,1.790731286818103,3.527868505510007,1.0736393171631693
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,e13f31dcfeca786f,243708573fc746f4,True,6.037091348628667e-07,8.537736462515939e-07,4.2688682312579694e-07
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,e13f31dcfeca786f,843ee33e6df34cd4,False,,,8.62921301853568
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,e13f31dcfeca786f,618e8cec7d276f9c,True,5.671057313103319,10.406674239033498,4.2211548459526576
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,e13f31dcfeca786f,c0d2a3ea11db107a,True,2.5200186001655527,4.435954456279497,2.155048599895853
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,e13f31dcfeca786f,5ff7ca831e9c5ad8,True,4.98863872594091,9.269909791160607,3.524177586039179
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,e13f31dcfeca786f,b8541e4707e39e94,False,,,8.351891345921754
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,e13f31dcfeca786f,4d2388c60747a53d,True,1.7250186716450786,3.369808780715554,1.0399620917306134
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,e13f31dcfeca786f,1bbc73c77d272720,True,10.776538703219858,22.38330192414209,6.565296488064488
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,e13f31dcfeca786f,c4bc31bc73053a93,True,4.568635721409718,8.87990187017054,3.241559813570629
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,e13f31dcfeca786f,e2305061fc73b67a,True,2.1680773256039867,3.5917202270538713,1.514747965577827
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,e13f31dcfeca786f,e805d3344d24834a,True,53.545088479129085,107.36982271569472,8.330898130814564
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,c98ff21fd3ac34dc,ed7c1f77254fbb2a,True,0.6413907139050525,1.479050547115998,0.41127306339397535
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,c98ff21fd3ac34dc,f9d6980bfc9259bd,True,0.5716780542931131,1.0182363421154306,0.3806847403528556
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,c98ff21fd3ac34dc,dee69b2b7ab15827,True,2.174290533557481,4.916748157732842,1.1701335102394907
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,c98ff21fd3ac34dc,d46ea988f490ef0f,True,0.6413907139050525,1.479050547115998,0.41127306339397535
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,c98ff21fd3ac34dc,243708573fc746f4,True,2.174290533557481,4.916748157732842,1.1701335102394907
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,c98ff21fd3ac34dc,843ee33e6df34cd4,False,,,7.941320615810695
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,c98ff21fd3ac34dc,618e8cec7d276f9c,True,5.420269522178572,10.406674239033498,3.7553249813831777
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,c98ff21fd3ac34dc,c0d2a3ea11db107a,True,1.523128369180157,2.786035536785546,1.2487919795555484
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,c98ff21fd3ac34dc,5ff7ca831e9c5ad8,True,4.526014673534541,9.269909791160607,2.776121645780945
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,c98ff21fd3ac34dc,b8541e4707e39e94,False,,,7.747063106534347
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,c98ff21fd3ac34dc,4d2388c60747a53d,True,0.7343231487262978,1.5655749002761186,0.48032872380949304
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,c98ff21fd3ac34dc,1bbc73c77d272720,True,10.453171090797895,21.593468865353753,5.960974599932205
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,c98ff21fd3ac34dc,c4bc31bc73053a93,True,4.355340214108116,8.87990187017054,3.008988188824815
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,c98ff21fd3ac34dc,e2305061fc73b67a,True,1.491946492943754,3.0686680960818493,0.9327858028175765
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,c98ff21fd3ac34dc,e805d3344d24834a,True,51.472575264006046,103.8982101806307,7.93561088072537
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,ed7c1f77254fbb2a,f9d6980bfc9259bd,True,0.47880564069252923,1.1373108700561299,0.2856141365416378
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,ed7c1f77254fbb2a,dee69b2b7ab15827,True,1.790731286818103,3.527868505510007,1.0736393171631693
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,ed7c1f77254fbb2a,d46ea988f490ef0f,True,6.037091348628667e-07,8.537736462515939e-07,4.2688682312579694e-07
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,ed7c1f77254fbb2a,243708573fc746f4,True,1.790731286818103,3.527868505510007,1.0736393171631693
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,ed7c1f77254fbb2a,843ee33e6df34cd4,False,,,7.76603513138382
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,ed7c1f77254fbb2a,618e8cec7d276f9c,True,5.452839441374845,10.406674239033498,3.6702138029572047
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,ed7c1f77254fbb2a,c0d2a3ea11db107a,True,1.512897919911847,2.786035536785546,1.3110511934986413
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,ed7c1f77254fbb2a,5ff7ca831e9c5ad8,True,4.594377468979591,9.211877792959172,2.631132788856278
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,ed7c1f77254fbb2a,b8541e4707e39e94,False,,,7.568271831833328
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,ed7c1f77254fbb2a,4d2388c60747a53d,True,0.33574199833192336,0.6465493792326305,0.20988872655817978
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,ed7c1f77254fbb2a,1bbc73c77d272720,True,10.244219529433641,21.337127329857246,5.614882337029402
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,ed7c1f77254fbb2a,c4bc31bc73053a93,True,4.382511739715584,8.870678497745955,2.8715956068018267
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,ed7c1f77254fbb2a,e2305061fc73b67a,True,1.2688028484344613,2.5581230408620788,0.6552223899662726
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,ed7c1f77254fbb2a,e805d3344d24834a,True,51.81938805170528,103.96626407156391,7.783834757748478
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,f9d6980bfc9259bd,dee69b2b7ab15827,True,2.2217804078771883,4.506439830655012,1.2906438089253391
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,f9d6980bfc9259bd,d46ea988f490ef0f,True,0.47880564069252923,1.1373108700561299,0.2856141365416378
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,f9d6980bfc9259bd,243708573fc746f4,True,2.2217804078771883,4.506439830655012,1.2906438089253391
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,f9d6980bfc9259bd,843ee33e6df34cd4,False,,,7.9041283979514
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,f9d6980bfc9259bd,618e8cec7d276f9c,True,5.444049904841829,10.406674239033498,3.717284187735672
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,f9d6980bfc9259bd,c0d2a3ea11db107a,True,1.4933195394309238,2.786035536785546,1.237480680832172
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,f9d6980bfc9259bd,5ff7ca831e9c5ad8,True,4.573124412490815,9.257200122510312,2.765167694696304
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,f9d6980bfc9259bd,b8541e4707e39e94,False,,,7.731231413656872
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,f9d6980bfc9259bd,4d2388c60747a53d,True,0.6459767727799148,1.188372864710671,0.44480918675814296
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,f9d6980bfc9259bd,1bbc73c77d272720,True,10.236657473297393,21.06696770337906,5.76201287723475
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,f9d6980bfc9259bd,c4bc31bc73053a93,True,4.4123743602168455,8.896250366851204,3.0482403803258085
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,f9d6980bfc9259bd,e2305061fc73b67a,True,1.384578531711844,2.7691672431995333,0.867662378121526
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,f9d6980bfc9259bd,e805d3344d24834a,True,51.411995649733214,102.94439761512375,7.858334620353741
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,dee69b2b7ab15827,d46ea988f490ef0f,True,1.790731286818103,3.527868505510007,1.0736393171631693
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,dee69b2b7ab15827,243708573fc746f4,True,6.037091348628667e-07,8.537736462515939e-07,4.2688682312579694e-07
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,dee69b2b7ab15827,843ee33e6df34cd4,False,,,8.62921301853568
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,dee69b2b7ab15827,618e8cec7d276f9c,True,5.671057313103319,10.406674239033498,4.2211548459526576
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,dee69b2b7ab15827,c0d2a3ea11db107a,True,2.5200186001655527,4.435954456279497,2.155048599895853
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,dee69b2b7ab15827,5ff7ca831e9c5ad8,True,4.98863872594091,9.269909791160607,3.524177586039179
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,dee69b2b7ab15827,b8541e4707e39e94,False,,,8.351891345921754
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,dee69b2b7ab15827,4d2388c60747a53d,True,1.7250186716450786,3.369808780715554,1.0399620917306134
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,dee69b2b7ab15827,1bbc73c77d272720,True,10.776538703219858,22.38330192414209,6.565296488064488
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,dee69b2b7ab15827,c4bc31bc73053a93,True,4.568635721409718,8.87990187017054,3.241559813570629
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,dee69b2b7ab15827,e2305061fc73b67a,True,2.1680773256039867,3.5917202270538713,1.514747965577827
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,dee69b2b7ab15827,e805d3344d24834a,True,53.545088479129085,107.36982271569472,8.330898130814564
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,d46ea988f490ef0f,243708573fc746f4,True,1.790731286818103,3.527868505510007,1.0736393171631693
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,d46ea988f490ef0f,843ee33e6df34cd4,False,,,7.76603513138382
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,d46ea988f490ef0f,618e8cec7d276f9c,True,5.452839441374845,10.406674239033498,3.6702138029572047
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,d46ea988f490ef0f,c0d2a3ea11db107a,True,1.512897919911847,2.786035536785546,1.3110511934986413
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,d46ea988f490ef0f,5ff7ca831e9c5ad8,True,4.594377468979591,9.211877792959172,2.631132788856278
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,d46ea988f490ef0f,b8541e4707e39e94,False,,,7.568271831833328
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,d46ea988f490ef0f,4d2388c60747a53d,True,0.33574199833192336,0.6465493792326305,0.20988872655817978
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,d46ea988f490ef0f,1bbc73c77d272720,True,10.244219529433641,21.337127329857246,5.614882337029402
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,d46ea988f490ef0f,c4bc31bc73053a93,True,4.382511739715584,8.870678497745955,2.8715956068018267
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,d46ea988f490ef0f,e2305061fc73b67a,True,1.2688028484344613,2.5581230408620788,0.6552223899662726
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,d46ea988f490ef0f,e805d3344d24834a,True,51.81938805170528,103.96626407156391,7.783834757748478
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,243708573fc746f4,843ee33e6df34cd4,False,,,8.62921301853568
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,243708573fc746f4,618e8cec7d276f9c,True,5.671057313103319,10.406674239033498,4.2211548459526576
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,243708573fc746f4,c0d2a3ea11db107a,True,2.5200186001655527,4.435954456279497,2.155048599895853
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,243708573fc746f4,5ff7ca831e9c5ad8,True,4.98863872594091,9.269909791160607,3.524177586039179
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,243708573fc746f4,b8541e4707e39e94,False,,,8.351891345921754
7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,semi,7y3sRwLe3Va-13,243708573fc746f4,4d2388c60747a53d,True,1.7250186716450786,3.369808780715554,1.0399620917306134
